Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,22,9,37,10,34,135
ODS,23,0,0,5,15,3,34,135
Piráti,22,21,0,0,0,1,34,135
SPD,19,1,0,1,17,0,34,135
ČSSD,15,7,0,4,2,2,34,135
KSČM,15,0,0,1,12,2,34,135
KDU-ČSL,10,0,1,0,8,1,34,135
TOP09,7,0,0,1,3,3,34,135
STAN,6,0,0,1,5,0,34,135
Nezařaz,5,0,0,0,3,2,34,135
Celkem,200,29,23,22,102,24,34,135
