Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,62,0,8,8,28,410
ODS,23,21,0,1,0,1,28,410
Piráti,22,21,0,1,0,0,28,410
SPD,19,17,0,0,0,2,28,410
ČSSD,15,0,8,2,3,2,28,410
KSČM,15,0,11,0,2,2,28,410
KDU-ČSL,10,7,0,2,0,1,28,410
TOP09,7,6,0,0,0,1,28,410
STAN,6,3,0,0,1,2,28,410
Nezařaz,5,3,0,0,1,1,28,410
Celkem,200,78,81,6,15,20,28,410
