Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,44,0,2,12,20,26,127
ODS,25,4,6,2,10,3,26,127
Piráti,22,18,0,1,0,3,26,127
SPD,22,13,0,1,4,4,26,127
ČSSD,15,6,0,0,3,6,26,127
KSČM,15,10,0,2,0,3,26,127
KDU-ČSL,10,3,0,1,4,2,26,127
TOP09,7,2,0,0,2,3,26,127
STAN,6,3,0,0,2,1,26,127
Celkem,200,103,6,9,37,45,26,127
