Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,11,85
Andrej Babiš,ANO,0,11,85
Andrea Babišová,ANO,A,11,85
Margita Balaštíková,ANO,A,11,85
Josef Bělica,ANO,M,11,85
Stanislav Berkovec,ANO,A,11,85
Jiří Bláha,ANO,A,11,85
Richard Brabec,ANO,M,11,85
Milan Brázdil,ANO,A,11,85
Andrea Brzobohatá,ANO,A,11,85
Jaroslav Bžoch,ANO,A,11,85
Klára Dostálová,ANO,A,11,85
Lenka Dražilová,ANO,M,11,85
Jaroslav Faltýnek,ANO,Z,11,85
Kamal Farhan,ANO,A,11,85
Milan Feranec,ANO,A,11,85
Eva Fialová,ANO,A,11,85
Stanislav Fridrich,ANO,A,11,85
Josef Hájek,ANO,A,11,85
Milan Hnilička,ANO,A,11,85
Ivan Jáč,ANO,Z,11,85
Miloslav Janulík,ANO,A,11,85
Aleš Juchelka,ANO,A,11,85
Pavel Juříček,ANO,A,11,85
Adam Kalous,ANO,A,11,85
David Kasal,ANO,A,11,85
Tomáš Kohoutek,ANO,A,11,85
Martin Kolovratník,ANO,0,11,85
Barbora Kořanová,ANO,A,11,85
Josef Kott,ANO,M,11,85
Robert Králíček,ANO,A,11,85
Roman Kubíček,ANO,A,11,85
Jan Kubík,ANO,A,11,85
Jaroslav Kytýr,ANO,A,11,85
Taťána Malá,ANO,A,11,85
Přemysl Mališ,ANO,A,11,85
Jiří Mašek,ANO,A,11,85
Eva Matyášová,ANO,A,11,85
Radka Maxová,ANO,0,11,85
Marcela Melková,ANO,Z,11,85
Jana Mračková Vildumetzová,ANO,A,11,85
Patrik Nacher,ANO,Z,11,85
Marek Novák,ANO,A,11,85
Monika Oborná,ANO,A,11,85
Ladislav Okleštěk,ANO,A,11,85
Zuzana Ožanová,ANO,A,11,85
Jana Pastuchová,ANO,0,11,85
Robert Pelikán,ANO,A,11,85
František Petrtýl,ANO,A,11,85
Pavel Plzák,ANO,A,11,85
Milan Pour,ANO,A,11,85
David Pražák,ANO,A,11,85
Věra Procházková,ANO,A,11,85
Pavel Pustějovský,ANO,A,11,85
Karel Rais,ANO,A,11,85
Michal Ratiborský,ANO,A,11,85
Jan Richter,ANO,M,11,85
Miloslava Rutová,ANO,A,11,85
Pavel Růžička,ANO,A,11,85
Jan Řehounek,ANO,M,11,85
Petr Sadovský,ANO,A,11,85
Jan Schiller,ANO,A,11,85
Pavel Staněk,ANO,A,11,85
Martin Stropnický,ANO,M,11,85
Jiří Strýček,ANO,A,11,85
Karla Šlechtová,ANO,0,11,85
Julius Špičák,ANO,A,11,85
David Štolpa,ANO,A,11,85
Dan Ťok,ANO,0,11,85
Karel Tureček,ANO,Z,11,85
Helena Válková,ANO,A,11,85
Adam Vojtěch,ANO,A,11,85
Jan Volný,ANO,0,11,85
Radek Vondráček,ANO,Z,11,85
Ivo Vondrák,ANO,A,11,85
Petr Vrána,ANO,A,11,85
Rostislav Vyzula,ANO,A,11,85
Radek Zlesák,ANO,A,11,85
Ivan Adamec,ODS,M,11,85
Jan Bauer,ODS,A,11,85
Martin Baxa,ODS,A,11,85
Petr Beitl,ODS,A,11,85
Marek Benda,ODS,A,11,85
Stanislav Blaha,ODS,A,11,85
Pavel Blažek,ODS,M,11,85
Jana Černochová,ODS,Z,11,85
Petr Fiala,ODS,0,11,85
Jakub Janda,ODS,A,11,85
Václav Klaus,ODS,0,11,85
Karel Krejza,ODS,0,11,85
Martin Kupka,ODS,A,11,85
Zuzana Majerová Zahradníková,ODS,M,11,85
Jaroslav Martinů,ODS,A,11,85
Ilona Mauritzová,ODS,A,11,85
Vojtěch Munzar,ODS,A,11,85
Miroslava Němcová,ODS,0,11,85
Jan Skopeček,ODS,M,11,85
Zbyněk Stanjura,ODS,A,11,85
Bohuslav Svoboda,ODS,A,11,85
Jiří Ventruba,ODS,A,11,85
Veronika Vrecionová,ODS,0,11,85
Jan Zahradník,ODS,A,11,85
Pavel Žáček,ODS,0,11,85
Dana Balcarová,Piráti,M,11,85
Lukáš Bartoň,Piráti,Z,11,85
Ivan Bartoš,Piráti,Z,11,85
Lukáš Černohorský,Piráti,Z,11,85
František Elfmark,Piráti,M,11,85
Mikuláš Ferjenčík,Piráti,Z,11,85
Radek Holomčík,Piráti,Z,11,85
Martin Jiránek,Piráti,Z,11,85
Lukáš Kolářík,Piráti,M,11,85
František Kopřiva,Piráti,Z,11,85
Lenka Kozlová,Piráti,Z,11,85
Jan Lipavský,Piráti,M,11,85
Tomáš Martínek,Piráti,Z,11,85
Jakub Michálek,Piráti,Z,11,85
Mikuláš Peksa,Piráti,Z,11,85
Vojtěch Pikal,Piráti,M,11,85
Ondřej Polanský,Piráti,Z,11,85
Jan Pošvář,Piráti,Z,11,85
Ondřej Profant,Piráti,Z,11,85
Olga Richterová,Piráti,M,11,85
Petr Třešňák,Piráti,Z,11,85
Tomáš Vymazal,Piráti,Z,11,85
Marian Bojko,SPD,Z,11,85
Jaroslav Dvořák,SPD,Z,11,85
Radim Fiala,SPD,0,11,85
Jaroslav Holík,SPD,Z,11,85
Jan Hrnčíř,SPD,Z,11,85
Tereza Hyťhová,SPD,Z,11,85
Monika Jarošová,SPD,Z,11,85
Pavel Jelínek,SPD,Z,11,85
Jiří Kobza,SPD,M,11,85
Jiří Kohoutek,SPD,Z,11,85
Radek Koten,SPD,0,11,85
Jana Levová,SPD,Z,11,85
Karla Maříková,SPD,Z,11,85
Ivana Nevludová,SPD,Z,11,85
Tomio Okamura,SPD,Z,11,85
Zdeněk Podal,SPD,Z,11,85
Miloslav Rozner,SPD,Z,11,85
Radek Rozvoral,SPD,Z,11,85
Lucie Šafránková,SPD,M,11,85
Lubomír Španěl,SPD,Z,11,85
Radovan Vích,SPD,0,11,85
Lubomír Volný,SPD,M,11,85
Jiří Běhounek,ČSSD,A,11,85
Jan Birke,ČSSD,A,11,85
Petr Dolínek,ČSSD,0,11,85
Jaroslav Foldyna,ČSSD,0,11,85
Alena Gajdůšková,ČSSD,A,11,85
Jan Hamáček,ČSSD,M,11,85
Tomáš Hanzel,ČSSD,Z,11,85
Milan Chovanec,ČSSD,M,11,85
Jan Chvojka,ČSSD,M,11,85
Roman Onderka,ČSSD,0,11,85
Roman Sklenák,ČSSD,A,11,85
Antonín Staněk,ČSSD,M,11,85
Kateřina Valachová,ČSSD,A,11,85
Ondřej Veselý,ČSSD,M,11,85
Lubomír Zaorálek,ČSSD,0,11,85
Hana Aulická Jírovcová,KSČM,A,11,85
Alexander Černý,KSČM,A,11,85
Jiří Dolejš,KSČM,A,11,85
Vojtěch Filip,KSČM,A,11,85
Miroslav Grebeníček,KSČM,A,11,85
Stanislav Grospič,KSČM,M,11,85
Vladimír Koníček,KSČM,A,11,85
Pavel Kováčik,KSČM,A,11,85
Leo Luzar,KSČM,A,11,85
Květa Matušovská,KSČM,A,11,85
Zdeněk Ondráček,KSČM,A,11,85
Daniel Pawlas,KSČM,A,11,85
Ivo Pojezný,KSČM,A,11,85
Jiří Valenta,KSČM,A,11,85
Miloslava Vostrá,KSČM,A,11,85
Jan Bartošek,KDU-ČSL,A,11,85
Pavel Bělobrádek,KDU-ČSL,M,11,85
Ondřej Benešík,KDU-ČSL,A,11,85
Jan Čižinský,KDU-ČSL,A,11,85
Pavla Golasowská,KDU-ČSL,M,11,85
Stanislav Juránek,KDU-ČSL,M,11,85
Marian Jurečka,KDU-ČSL,M,11,85
Vít Kaňkovský,KDU-ČSL,0,11,85
Jiří Mihola,KDU-ČSL,A,11,85
Marek Výborný,KDU-ČSL,A,11,85
Dominik Feri,TOP09,N,11,85
Miroslav Kalousek,TOP09,N,11,85
Helena Langšádlová,TOP09,Z,11,85
Markéta Pekarová Adamová,TOP09,N,11,85
Karel Schwarzenberg,TOP09,M,11,85
František Vácha,TOP09,N,11,85
Vlastimil Válek,TOP09,N,11,85
Jan Farský,STAN,A,11,85
Petr Gazdík,STAN,M,11,85
Věra Kovářová,STAN,A,11,85
Jana Krutáková,STAN,A,11,85
Petr Pávek,STAN,0,11,85
Vít Rakušan,STAN,Z,11,85
