Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,67,1,2,7,25,161
ODS,25,0,21,1,0,3,25,161
Piráti,22,18,0,2,1,1,25,161
SPD,22,0,0,1,20,1,25,161
ČSSD,15,1,13,0,0,1,25,161
KSČM,15,0,0,1,14,0,25,161
KDU-ČSL,10,0,7,1,0,2,25,161
TOP09,7,0,0,1,5,1,25,161
STAN,6,4,0,0,0,2,25,161
Celkem,200,24,108,8,42,18,25,161
