Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,5,6,28,278
ODS,23,21,0,1,0,1,28,278
Piráti,22,21,0,0,0,1,28,278
SPD,19,15,0,0,0,4,28,278
ČSSD,15,0,9,2,3,1,28,278
KSČM,15,0,10,1,3,1,28,278
KDU-ČSL,10,8,0,1,1,0,28,278
TOP09,7,6,0,1,0,0,28,278
STAN,6,4,0,1,0,1,28,278
Nezařaz,5,4,0,0,0,1,28,278
Celkem,200,79,86,7,12,16,28,278
