Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,32,26,18,24,46
ODS,25,10,0,12,0,3,24,46
Piráti,22,13,0,5,0,4,24,46
SPD,22,9,0,10,0,3,24,46
ČSSD,15,2,0,6,1,6,24,46
KSČM,15,6,0,7,0,2,24,46
KDU-ČSL,10,1,0,5,0,4,24,46
TOP09,7,0,0,4,0,3,24,46
STAN,6,5,0,0,0,1,24,46
Celkem,200,47,1,81,27,44,24,46
