Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,28,559
ODS,23,20,0,0,3,0,28,559
Piráti,22,19,0,0,2,1,28,559
SPD,19,16,0,0,1,2,28,559
ČSSD,15,0,8,0,6,1,28,559
KSČM,15,0,11,0,4,0,28,559
KDU-ČSL,10,8,0,0,2,0,28,559
TOP09,7,5,0,0,0,2,28,559
STAN,6,5,0,0,1,0,28,559
Nezařaz,5,4,0,0,1,0,28,559
Celkem,200,77,84,0,30,9,28,559
