Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,15,26
Andrej Babiš,ANO,M,15,26
Andrea Babišová,ANO,M,15,26
Margita Balaštíková,ANO,Z,15,26
Josef Bělica,ANO,Z,15,26
Stanislav Berkovec,ANO,Z,15,26
Jiří Bláha,ANO,Z,15,26
Richard Brabec,ANO,Z,15,26
Milan Brázdil,ANO,Z,15,26
Andrea Brzobohatá,ANO,Z,15,26
Jaroslav Bžoch,ANO,Z,15,26
Monika Červíčková,ANO,Z,15,26
Klára Dostálová,ANO,Z,15,26
Lenka Dražilová,ANO,Z,15,26
Jaroslav Faltýnek,ANO,Z,15,26
Kamal Farhan,ANO,Z,15,26
Milan Feranec,ANO,Z,15,26
Eva Fialová,ANO,Z,15,26
Stanislav Fridrich,ANO,Z,15,26
Josef Hájek,ANO,M,15,26
Milan Hnilička,ANO,Z,15,26
Ivan Jáč,ANO,Z,15,26
Miloslav Janulík,ANO,Z,15,26
Aleš Juchelka,ANO,Z,15,26
Pavel Juříček,ANO,M,15,26
Adam Kalous,ANO,Z,15,26
David Kasal,ANO,Z,15,26
Tomáš Kohoutek,ANO,Z,15,26
Martin Kolovratník,ANO,Z,15,26
Barbora Kořanová,ANO,Z,15,26
Josef Kott,ANO,Z,15,26
Robert Králíček,ANO,Z,15,26
Roman Kubíček,ANO,Z,15,26
Jan Kubík,ANO,Z,15,26
Jaroslav Kytýr,ANO,M,15,26
Taťána Malá,ANO,Z,15,26
Přemysl Mališ,ANO,A,15,26
Jiří Mašek,ANO,N,15,26
Eva Matyášová,ANO,Z,15,26
Radka Maxová,ANO,Z,15,26
Marcela Melková,ANO,Z,15,26
Jana Mračková Vildumetzová,ANO,0,15,26
Patrik Nacher,ANO,M,15,26
Marek Novák,ANO,Z,15,26
Monika Oborná,ANO,Z,15,26
Ladislav Okleštěk,ANO,0,15,26
Zuzana Ožanová,ANO,Z,15,26
Jana Pastuchová,ANO,Z,15,26
František Petrtýl,ANO,Z,15,26
Pavel Plzák,ANO,N,15,26
Milan Pour,ANO,Z,15,26
David Pražák,ANO,Z,15,26
Věra Procházková,ANO,0,15,26
Pavel Pustějovský,ANO,Z,15,26
Karel Rais,ANO,Z,15,26
Michal Ratiborský,ANO,Z,15,26
Jan Richter,ANO,Z,15,26
Miloslava Rutová,ANO,Z,15,26
Pavel Růžička,ANO,Z,15,26
Jan Řehounek,ANO,0,15,26
Petr Sadovský,ANO,Z,15,26
Jan Schiller,ANO,Z,15,26
Pavel Staněk,ANO,M,15,26
Martin Stropnický,ANO,M,15,26
Jiří Strýček,ANO,Z,15,26
Karla Šlechtová,ANO,Z,15,26
Julius Špičák,ANO,M,15,26
David Štolpa,ANO,0,15,26
Dan Ťok,ANO,Z,15,26
Karel Tureček,ANO,Z,15,26
Helena Válková,ANO,Z,15,26
Adam Vojtěch,ANO,Z,15,26
Jan Volný,ANO,Z,15,26
Radek Vondráček,ANO,Z,15,26
Ivo Vondrák,ANO,Z,15,26
Petr Vrána,ANO,Z,15,26
Rostislav Vyzula,ANO,Z,15,26
Radek Zlesák,ANO,Z,15,26
Ivan Adamec,ODS,A,15,26
Jan Bauer,ODS,A,15,26
Martin Baxa,ODS,A,15,26
Petr Beitl,ODS,A,15,26
Marek Benda,ODS,A,15,26
Stanislav Blaha,ODS,M,15,26
Pavel Blažek,ODS,A,15,26
Jana Černochová,ODS,A,15,26
Petr Fiala,ODS,M,15,26
Jakub Janda,ODS,A,15,26
Václav Klaus,ODS,0,15,26
Karel Krejza,ODS,A,15,26
Martin Kupka,ODS,A,15,26
Zuzana Majerová Zahradníková,ODS,A,15,26
Jaroslav Martinů,ODS,A,15,26
Ilona Mauritzová,ODS,A,15,26
Vojtěch Munzar,ODS,A,15,26
Miroslava Němcová,ODS,A,15,26
Jan Skopeček,ODS,A,15,26
Zbyněk Stanjura,ODS,0,15,26
Bohuslav Svoboda,ODS,A,15,26
Jiří Ventruba,ODS,A,15,26
Veronika Vrecionová,ODS,A,15,26
Jan Zahradník,ODS,A,15,26
Pavel Žáček,ODS,A,15,26
Dana Balcarová,Piráti,A,15,26
Lukáš Bartoň,Piráti,A,15,26
Ivan Bartoš,Piráti,A,15,26
Lukáš Černohorský,Piráti,A,15,26
František Elfmark,Piráti,M,15,26
Mikuláš Ferjenčík,Piráti,A,15,26
Radek Holomčík,Piráti,A,15,26
Martin Jiránek,Piráti,M,15,26
Lukáš Kolářík,Piráti,A,15,26
František Kopřiva,Piráti,M,15,26
Lenka Kozlová,Piráti,A,15,26
Jan Lipavský,Piráti,A,15,26
Tomáš Martínek,Piráti,A,15,26
Jakub Michálek,Piráti,A,15,26
Mikuláš Peksa,Piráti,A,15,26
Vojtěch Pikal,Piráti,A,15,26
