Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,1,7,33,287
ODS,23,19,0,0,0,4,33,287
Piráti,22,0,0,0,21,1,33,287
SPD,19,15,0,0,0,4,33,287
ČSSD,15,7,0,0,1,7,33,287
KSČM,15,12,0,1,1,1,33,287
KDU-ČSL,10,0,0,0,5,5,33,287
TOP09,7,5,0,1,0,1,33,287
STAN,6,6,0,0,0,0,33,287
Nezařaz,5,2,0,0,1,2,33,287
Celkem,200,136,0,2,30,32,33,287
