Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,4,86
ODS,25,23,0,1,1,0,4,86
Piráti,22,5,0,1,16,0,4,86
SPD,22,0,0,0,22,0,4,86
ČSSD,15,0,10,0,5,0,4,86
KSČM,15,0,10,0,5,0,4,86
KDU-ČSL,10,0,9,0,1,0,4,86
TOP09,7,0,7,0,0,0,4,86
STAN,6,0,6,0,0,0,4,86
Celkem,200,28,119,2,51,0,4,86
