Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,3,5,33,88
ODS,23,22,0,0,0,1,33,88
Piráti,22,0,21,0,1,0,33,88
SPD,19,0,0,0,17,2,33,88
ČSSD,15,8,0,0,6,1,33,88
KSČM,15,13,0,0,1,1,33,88
KDU-ČSL,10,6,0,0,2,2,33,88
TOP09,7,0,5,0,1,1,33,88
STAN,6,0,0,0,5,1,33,88
Nezařaz,5,4,0,0,0,1,33,88
Celkem,200,123,26,0,36,15,33,88
