Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,410
Andrej Babiš,ANO,N,29,410
Andrea Babišová,ANO,N,29,410
Margita Balaštíková,ANO,N,29,410
Josef Bělica,ANO,N,29,410
Stanislav Berkovec,ANO,N,29,410
Jiří Bláha,ANO,N,29,410
Richard Brabec,ANO,Z,29,410
Milan Brázdil,ANO,N,29,410
Andrea Brzobohatá,ANO,N,29,410
Jaroslav Bžoch,ANO,Z,29,410
Monika Červíčková,ANO,N,29,410
Klára Dostálová,ANO,M,29,410
Lenka Dražilová,ANO,N,29,410
Jaroslav Faltýnek,ANO,N,29,410
Kamal Farhan,ANO,N,29,410
Milan Feranec,ANO,N,29,410
Eva Fialová,ANO,N,29,410
Stanislav Fridrich,ANO,N,29,410
Josef Hájek,ANO,Z,29,410
Milan Hnilička,ANO,N,29,410
Ivan Jáč,ANO,N,29,410
Miloslav Janulík,ANO,N,29,410
Aleš Juchelka,ANO,N,29,410
Pavel Juříček,ANO,M,29,410
Iva Kalátová,ANO,M,29,410
Adam Kalous,ANO,N,29,410
David Kasal,ANO,N,29,410
Tomáš Kohoutek,ANO,N,29,410
Martin Kolovratník,ANO,N,29,410
Barbora Kořanová,ANO,N,29,410
Josef Kott,ANO,N,29,410
Robert Králíček,ANO,Z,29,410
Roman Kubíček,ANO,N,29,410
Jan Kubík,ANO,N,29,410
Jaroslav Kytýr,ANO,N,29,410
Taťána Malá,ANO,N,29,410
Přemysl Mališ,ANO,N,29,410
Jiří Mašek,ANO,N,29,410
Eva Matyášová,ANO,N,29,410
Radka Maxová,ANO,M,29,410
Marcela Melková,ANO,N,29,410
Jana Mračková Vildumetzová,ANO,N,29,410
Patrik Nacher,ANO,Z,29,410
Marek Novák,ANO,N,29,410
Monika Oborná,ANO,N,29,410
Ladislav Okleštěk,ANO,N,29,410
Zuzana Ožanová,ANO,M,29,410
Jana Pastuchová,ANO,N,29,410
František Petrtýl,ANO,N,29,410
Pavel Plzák,ANO,N,29,410
Milan Pour,ANO,N,29,410
David Pražák,ANO,N,29,410
Věra Procházková,ANO,N,29,410
Pavel Pustějovský,ANO,M,29,410
Karel Rais,ANO,N,29,410
Michal Ratiborský,ANO,N,29,410
Jan Richter,ANO,N,29,410
Miloslava Rutová,ANO,N,29,410
Pavel Růžička,ANO,N,29,410
Jan Řehounek,ANO,N,29,410
Petr Sadovský,ANO,N,29,410
Jan Schiller,ANO,N,29,410
Pavel Staněk,ANO,Z,29,410
Jiří Strýček,ANO,N,29,410
Karla Šlechtová,ANO,N,29,410
Julius Špičák,ANO,N,29,410
David Štolpa,ANO,N,29,410
Karel Tureček,ANO,N,29,410
Helena Válková,ANO,N,29,410
Petr Venhoda,ANO,Z,29,410
Adam Vojtěch,ANO,Z,29,410
Jan Volný,ANO,N,29,410
Radek Vondráček,ANO,M,29,410
Ivo Vondrák,ANO,N,29,410
Petr Vrána,ANO,N,29,410
Rostislav Vyzula,ANO,M,29,410
Radek Zlesák,ANO,N,29,410
Ivan Adamec,ODS,A,29,410
Jan Bauer,ODS,M,29,410
Martin Baxa,ODS,A,29,410
Petr Beitl,ODS,A,29,410
Marek Benda,ODS,A,29,410
Stanislav Blaha,ODS,A,29,410
Pavel Blažek,ODS,A,29,410
Jana Černochová,ODS,A,29,410
Petr Fiala,ODS,0,29,410
Jakub Janda,ODS,A,29,410
Karel Krejza,ODS,A,29,410
Martin Kupka,ODS,A,29,410
Jaroslav Martinů,ODS,A,29,410
Ilona Mauritzová,ODS,A,29,410
Vojtěch Munzar,ODS,A,29,410
Miroslava Němcová,ODS,A,29,410
Jan Skopeček,ODS,A,29,410
Zbyněk Stanjura,ODS,A,29,410
Bohuslav Svoboda,ODS,A,29,410
Jiří Ventruba,ODS,A,29,410
Veronika Vrecionová,ODS,A,29,410
Jan Zahradník,ODS,A,29,410
Pavel Žáček,ODS,A,29,410
Dana Balcarová,Piráti,A,29,410
Lukáš Bartoň,Piráti,A,29,410
Ivan Bartoš,Piráti,0,29,410
Lukáš Černohorský,Piráti,A,29,410
František Elfmark,Piráti,A,29,410
Mikuláš Ferjenčík,Piráti,A,29,410
Radek Holomčík,Piráti,A,29,410
Martin Jiránek,Piráti,A,29,410
Lukáš Kolářík,Piráti,A,29,410
František Kopřiva,Piráti,A,29,410
Lenka Kozlová,Piráti,A,29,410
Jan Lipavský,Piráti,A,29,410
Tomáš Martínek,Piráti,A,29,410
Jakub Michálek,Piráti,A,29,410
Mikuláš Peksa,Piráti,A,29,410
Vojtěch Pikal,Piráti,A,29,410
Ondřej Polanský,Piráti,A,29,410
Jan Pošvář,Piráti,A,29,410
Ondřej Profant,Piráti,A,29,410
Olga Richterová,Piráti,A,29,410
Petr Třešňák,Piráti,A,29,410
Tomáš Vymazal,Piráti,A,29,410
Jaroslav Dvořák,SPD,M,29,410
Radim Fiala,SPD,M,29,410
Jaroslav Holík,SPD,A,29,410
Jan Hrnčíř,SPD,A,29,410
Tereza Hyťhová,SPD,A,29,410
Monika Jarošová,SPD,A,29,410
Pavel Jelínek,SPD,A,29,410
Jiří Kobza,SPD,A,29,410
Jiří Kohoutek,SPD,A,29,410
Radek Koten,SPD,A,29,410
Jana Levová,SPD,A,29,410
Karla Maříková,SPD,A,29,410
Tomio Okamura,SPD,A,29,410
Zdeněk Podal,SPD,A,29,410
Miloslav Rozner,SPD,A,29,410
Radek Rozvoral,SPD,A,29,410
Lucie Šafránková,SPD,A,29,410
Lubomír Španěl,SPD,A,29,410
Radovan Vích,SPD,A,29,410
Jiří Běhounek,ČSSD,Z,29,410
Jan Birke,ČSSD,M,29,410
Petr Dolínek,ČSSD,0,29,410
Jaroslav Foldyna,ČSSD,N,29,410
Alena Gajdůšková,ČSSD,N,29,410
Jan Hamáček,ČSSD,0,29,410
Tomáš Hanzel,ČSSD,Z,29,410
Jan Chvojka,ČSSD,N,29,410
Roman Onderka,ČSSD,M,29,410
Roman Sklenák,ČSSD,N,29,410
Antonín Staněk,ČSSD,N,29,410
Kateřina Valachová,ČSSD,N,29,410
Ondřej Veselý,ČSSD,Z,29,410
Václav Votava,ČSSD,N,29,410
Lubomír Zaorálek,ČSSD,N,29,410
Hana Aulická Jírovcová,KSČM,Z,29,410
Alexander Černý,KSČM,N,29,410
Jiří Dolejš,KSČM,Z,29,410
Vojtěch Filip,KSČM,N,29,410
Miroslav Grebeníček,KSČM,N,29,410
Stanislav Grospič,KSČM,M,29,410
Pavel Kováčik,KSČM,N,29,410
Leo Luzar,KSČM,M,29,410
Květa Matušovská,KSČM,N,29,410
Zdeněk Ondráček,KSČM,N,29,410
Daniel Pawlas,KSČM,N,29,410
Marie Pěnčíková,KSČM,N,29,410
Ivo Pojezný,KSČM,N,29,410
Jiří Valenta,KSČM,N,29,410
Miloslava Vostrá,KSČM,N,29,410
Jan Bartošek,KDU-ČSL,M,29,410
Pavel Bělobrádek,KDU-ČSL,A,29,410
Ondřej Benešík,KDU-ČSL,A,29,410
Jan Čižinský,KDU-ČSL,A,29,410
Pavla Golasowská,KDU-ČSL,A,29,410
Stanislav Juránek,KDU-ČSL,A,29,410
Marian Jurečka,KDU-ČSL,0,29,410
Vít Kaňkovský,KDU-ČSL,A,29,410
Jiří Mihola,KDU-ČSL,A,29,410
Marek Výborný,KDU-ČSL,0,29,410
Dominik Feri,TOP09,A,29,410
Miroslav Kalousek,TOP09,A,29,410
Helena Langšádlová,TOP09,A,29,410
Markéta Pekarová Adamová,TOP09,A,29,410
Karel Schwarzenberg,TOP09,M,29,410
František Vácha,TOP09,A,29,410
Vlastimil Válek,TOP09,A,29,410
Jan Farský,STAN,M,29,410
Petr Gazdík,STAN,A,29,410
Věra Kovářová,STAN,A,29,410
Jana Krutáková,STAN,A,29,410
Petr Pávek,STAN,M,29,410
Vít Rakušan,STAN,Z,29,410
Marian Bojko,Nezařaz,M,29,410
Václav Klaus,Nezařaz,Z,29,410
Zuzana Majerová Zahradníková,Nezařaz,A,29,410
Ivana Nevludová,Nezařaz,A,29,410
Lubomír Volný,Nezařaz,A,29,410
