Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,1,0,0,48,49
ODS,23,20,0,0,0,3,48,49
Piráti,22,20,0,1,1,0,48,49
SPD,20,19,0,1,0,0,48,49
ČSSD,14,10,0,0,0,4,48,49
KSČM,15,15,0,0,0,0,48,49
KDU-ČSL,10,0,0,0,9,1,48,49
TOP09,7,5,0,0,0,2,48,49
STAN,6,0,0,1,5,0,48,49
Nezařaz,5,5,0,0,0,0,48,49
Celkem,200,171,0,4,15,10,48,49
