Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,28,579
ODS,23,22,0,1,0,0,28,579
Piráti,22,21,0,0,0,1,28,579
SPD,19,17,0,0,0,2,28,579
ČSSD,15,0,8,1,5,1,28,579
KSČM,15,0,9,1,5,0,28,579
KDU-ČSL,10,9,0,0,0,1,28,579
TOP09,7,4,0,1,0,2,28,579
STAN,6,6,0,0,0,0,28,579
Nezařaz,5,4,0,0,1,0,28,579
Celkem,200,83,81,4,22,10,28,579
