Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,541
Andrej Babiš,ANO,M,28,541
Andrea Babišová,ANO,N,28,541
Margita Balaštíková,ANO,Z,28,541
Josef Bělica,ANO,N,28,541
Stanislav Berkovec,ANO,N,28,541
Jiří Bláha,ANO,M,28,541
Richard Brabec,ANO,Z,28,541
Milan Brázdil,ANO,N,28,541
Andrea Brzobohatá,ANO,N,28,541
Jaroslav Bžoch,ANO,Z,28,541
Monika Červíčková,ANO,N,28,541
Klára Dostálová,ANO,N,28,541
Lenka Dražilová,ANO,N,28,541
Jaroslav Faltýnek,ANO,N,28,541
Kamal Farhan,ANO,Z,28,541
Milan Feranec,ANO,N,28,541
Eva Fialová,ANO,N,28,541
Stanislav Fridrich,ANO,N,28,541
Josef Hájek,ANO,N,28,541
Milan Hnilička,ANO,N,28,541
Ivan Jáč,ANO,N,28,541
Miloslav Janulík,ANO,N,28,541
Aleš Juchelka,ANO,N,28,541
Pavel Juříček,ANO,N,28,541
Iva Kalátová,ANO,N,28,541
Adam Kalous,ANO,N,28,541
David Kasal,ANO,N,28,541
Tomáš Kohoutek,ANO,N,28,541
Martin Kolovratník,ANO,N,28,541
Barbora Kořanová,ANO,N,28,541
Josef Kott,ANO,N,28,541
Robert Králíček,ANO,Z,28,541
Roman Kubíček,ANO,N,28,541
Jan Kubík,ANO,N,28,541
Jaroslav Kytýr,ANO,N,28,541
Taťána Malá,ANO,Z,28,541
Přemysl Mališ,ANO,Z,28,541
Jiří Mašek,ANO,N,28,541
Eva Matyášová,ANO,N,28,541
Radka Maxová,ANO,N,28,541
Marcela Melková,ANO,N,28,541
Jana Mračková Vildumetzová,ANO,N,28,541
Patrik Nacher,ANO,N,28,541
Marek Novák,ANO,N,28,541
Monika Oborná,ANO,N,28,541
Ladislav Okleštěk,ANO,N,28,541
Zuzana Ožanová,ANO,N,28,541
Jana Pastuchová,ANO,N,28,541
František Petrtýl,ANO,N,28,541
Pavel Plzák,ANO,N,28,541
Milan Pour,ANO,N,28,541
David Pražák,ANO,N,28,541
Věra Procházková,ANO,N,28,541
Pavel Pustějovský,ANO,N,28,541
Karel Rais,ANO,M,28,541
