Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,24,226
Andrej Babiš,ANO,M,24,226
Andrea Babišová,ANO,A,24,226
Margita Balaštíková,ANO,A,24,226
Josef Bělica,ANO,A,24,226
Stanislav Berkovec,ANO,A,24,226
Jiří Bláha,ANO,Z,24,226
Richard Brabec,ANO,A,24,226
Milan Brázdil,ANO,A,24,226
Andrea Brzobohatá,ANO,A,24,226
Jaroslav Bžoch,ANO,A,24,226
Monika Červíčková,ANO,A,24,226
Klára Dostálová,ANO,Z,24,226
Lenka Dražilová,ANO,A,24,226
Jaroslav Faltýnek,ANO,M,24,226
Kamal Farhan,ANO,A,24,226
Milan Feranec,ANO,A,24,226
Eva Fialová,ANO,0,24,226
Stanislav Fridrich,ANO,A,24,226
Josef Hájek,ANO,A,24,226
Milan Hnilička,ANO,A,24,226
Ivan Jáč,ANO,A,24,226
Miloslav Janulík,ANO,M,24,226
Aleš Juchelka,ANO,A,24,226
Pavel Juříček,ANO,M,24,226
Adam Kalous,ANO,A,24,226
David Kasal,ANO,Z,24,226
Tomáš Kohoutek,ANO,A,24,226
Martin Kolovratník,ANO,A,24,226
Barbora Kořanová,ANO,A,24,226
Josef Kott,ANO,A,24,226
Robert Králíček,ANO,A,24,226
Roman Kubíček,ANO,A,24,226
Jan Kubík,ANO,A,24,226
Jaroslav Kytýr,ANO,A,24,226
Taťána Malá,ANO,A,24,226
Přemysl Mališ,ANO,A,24,226
Jiří Mašek,ANO,A,24,226
Eva Matyášová,ANO,A,24,226
Radka Maxová,ANO,M,24,226
Marcela Melková,ANO,A,24,226
Jana Mračková Vildumetzová,ANO,M,24,226
Patrik Nacher,ANO,0,24,226
Marek Novák,ANO,A,24,226
Monika Oborná,ANO,Z,24,226
Ladislav Okleštěk,ANO,0,24,226
Zuzana Ožanová,ANO,A,24,226
Jana Pastuchová,ANO,A,24,226
František Petrtýl,ANO,A,24,226
Pavel Plzák,ANO,A,24,226
Milan Pour,ANO,A,24,226
David Pražák,ANO,A,24,226
Věra Procházková,ANO,M,24,226
Pavel Pustějovský,ANO,A,24,226
Karel Rais,ANO,A,24,226
Michal Ratiborský,ANO,A,24,226
Jan Richter,ANO,Z,24,226
Miloslava Rutová,ANO,A,24,226
Pavel Růžička,ANO,A,24,226
Jan Řehounek,ANO,Z,24,226
Petr Sadovský,ANO,A,24,226
Jan Schiller,ANO,Z,24,226
Pavel Staněk,ANO,M,24,226
Jiří Strýček,ANO,A,24,226
Karla Šlechtová,ANO,A,24,226
Julius Špičák,ANO,A,24,226
David Štolpa,ANO,A,24,226
Dan Ťok,ANO,A,24,226
Karel Tureček,ANO,Z,24,226
Helena Válková,ANO,A,24,226
Petr Venhoda,ANO,0,24,226
Adam Vojtěch,ANO,M,24,226
Jan Volný,ANO,Z,24,226
Radek Vondráček,ANO,0,24,226
Ivo Vondrák,ANO,0,24,226
Petr Vrána,ANO,A,24,226
Rostislav Vyzula,ANO,Z,24,226
Radek Zlesák,ANO,A,24,226
Ivan Adamec,ODS,A,24,226
Jan Bauer,ODS,A,24,226
Martin Baxa,ODS,A,24,226
Petr Beitl,ODS,A,24,226
Marek Benda,ODS,Z,24,226
Stanislav Blaha,ODS,A,24,226
Pavel Blažek,ODS,Z,24,226
Jana Černochová,ODS,A,24,226
Petr Fiala,ODS,Z,24,226
Jakub Janda,ODS,A,24,226
Václav Klaus,ODS,0,24,226
Karel Krejza,ODS,Z,24,226
Martin Kupka,ODS,A,24,226
Zuzana Majerová Zahradníková,ODS,A,24,226
Jaroslav Martinů,ODS,A,24,226
Ilona Mauritzová,ODS,A,24,226
Vojtěch Munzar,ODS,A,24,226
Miroslava Němcová,ODS,A,24,226
Jan Skopeček,ODS,A,24,226
Zbyněk Stanjura,ODS,Z,24,226
Bohuslav Svoboda,ODS,A,24,226
Jiří Ventruba,ODS,A,24,226
Veronika Vrecionová,ODS,A,24,226
Jan Zahradník,ODS,A,24,226
Pavel Žáček,ODS,M,24,226
Dana Balcarová,Piráti,0,24,226
Lukáš Bartoň,Piráti,A,24,226
Ivan Bartoš,Piráti,Z,24,226
Lukáš Černohorský,Piráti,A,24,226
František Elfmark,Piráti,A,24,226
Mikuláš Ferjenčík,Piráti,A,24,226
Radek Holomčík,Piráti,A,24,226
Martin Jiránek,Piráti,A,24,226
Lukáš Kolářík,Piráti,A,24,226
František Kopřiva,Piráti,A,24,226
Lenka Kozlová,Piráti,A,24,226
Jan Lipavský,Piráti,A,24,226
Tomáš Martínek,Piráti,A,24,226
Jakub Michálek,Piráti,A,24,226
Mikuláš Peksa,Piráti,A,24,226
Vojtěch Pikal,Piráti,A,24,226
Ondřej Polanský,Piráti,A,24,226
Jan Pošvář,Piráti,A,24,226
Ondřej Profant,Piráti,A,24,226
Olga Richterová,Piráti,A,24,226
Petr Třešňák,Piráti,A,24,226
Tomáš Vymazal,Piráti,A,24,226
Marian Bojko,SPD,A,24,226
Jaroslav Dvořák,SPD,M,24,226
Radim Fiala,SPD,Z,24,226
Jaroslav Holík,SPD,A,24,226
Jan Hrnčíř,SPD,A,24,226
Tereza Hyťhová,SPD,M,24,226
Monika Jarošová,SPD,A,24,226
Pavel Jelínek,SPD,A,24,226
Jiří Kobza,SPD,A,24,226
Jiří Kohoutek,SPD,A,24,226
Radek Koten,SPD,A,24,226
Jana Levová,SPD,A,24,226
Karla Maříková,SPD,A,24,226
Ivana Nevludová,SPD,A,24,226
Tomio Okamura,SPD,Z,24,226
Zdeněk Podal,SPD,A,24,226
Miloslav Rozner,SPD,A,24,226
Radek Rozvoral,SPD,A,24,226
Lucie Šafránková,SPD,Z,24,226
Lubomír Španěl,SPD,A,24,226
Radovan Vích,SPD,0,24,226
Lubomír Volný,SPD,A,24,226
Jiří Běhounek,ČSSD,A,24,226
Jan Birke,ČSSD,A,24,226
Petr Dolínek,ČSSD,A,24,226
Jaroslav Foldyna,ČSSD,A,24,226
Alena Gajdůšková,ČSSD,A,24,226
Jan Hamáček,ČSSD,0,24,226
Tomáš Hanzel,ČSSD,0,24,226
Milan Chovanec,ČSSD,A,24,226
Jan Chvojka,ČSSD,A,24,226
Roman Onderka,ČSSD,A,24,226
Roman Sklenák,ČSSD,A,24,226
Antonín Staněk,ČSSD,Z,24,226
Kateřina Valachová,ČSSD,Z,24,226
Ondřej Veselý,ČSSD,Z,24,226
Lubomír Zaorálek,ČSSD,A,24,226
Hana Aulická Jírovcová,KSČM,0,24,226
Alexander Černý,KSČM,A,24,226
Jiří Dolejš,KSČM,A,24,226
Vojtěch Filip,KSČM,A,24,226
Miroslav Grebeníček,KSČM,A,24,226
Stanislav Grospič,KSČM,M,24,226
Pavel Kováčik,KSČM,0,24,226
Leo Luzar,KSČM,Z,24,226
Květa Matušovská,KSČM,A,24,226
Zdeněk Ondráček,KSČM,A,24,226
Daniel Pawlas,KSČM,A,24,226
Marie Pěnčíková,KSČM,A,24,226
Ivo Pojezný,KSČM,A,24,226
Jiří Valenta,KSČM,A,24,226
Miloslava Vostrá,KSČM,A,24,226
Jan Bartošek,KDU-ČSL,Z,24,226
Pavel Bělobrádek,KDU-ČSL,M,24,226
Ondřej Benešík,KDU-ČSL,A,24,226
Jan Čižinský,KDU-ČSL,A,24,226
Pavla Golasowská,KDU-ČSL,A,24,226
Stanislav Juránek,KDU-ČSL,A,24,226
Marian Jurečka,KDU-ČSL,0,24,226
Vít Kaňkovský,KDU-ČSL,Z,24,226
Jiří Mihola,KDU-ČSL,A,24,226
Marek Výborný,KDU-ČSL,A,24,226
Dominik Feri,TOP09,A,24,226
Miroslav Kalousek,TOP09,0,24,226
Helena Langšádlová,TOP09,M,24,226
Markéta Pekarová Adamová,TOP09,M,24,226
Karel Schwarzenberg,TOP09,M,24,226
František Vácha,TOP09,Z,24,226
Vlastimil Válek,TOP09,A,24,226
Jan Farský,STAN,Z,24,226
Petr Gazdík,STAN,A,24,226
Věra Kovářová,STAN,Z,24,226
Jana Krutáková,STAN,M,24,226
Petr Pávek,STAN,Z,24,226
Vít Rakušan,STAN,Z,24,226
