Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,217
Andrej Babiš,ANO,M,57,217
Andrea Babišová,ANO,M,57,217
Ondřej Babka,ANO,N,57,217
Margita Balaštíková,ANO,M,57,217
Josef Bělica,ANO,N,57,217
Stanislav Berkovec,ANO,N,57,217
Jiří Bláha,ANO,M,57,217
Irena Blažková,ANO,M,57,217
Richard Brabec,ANO,N,57,217
Milan Brázdil,ANO,N,57,217
Andrea Brzobohatá,ANO,N,57,217
Jaroslav Bžoch,ANO,N,57,217
Monika Červíčková,ANO,N,57,217
Klára Dostálová,ANO,M,57,217
Lenka Dražilová,ANO,M,57,217
Jaroslav Faltýnek,ANO,N,57,217
Kamal Farhan,ANO,Z,57,217
Milan Feranec,ANO,N,57,217
Eva Fialová,ANO,N,57,217
Stanislav Fridrich,ANO,M,57,217
Josef Hájek,ANO,N,57,217
Milan Hnilička,ANO,M,57,217
Ivan Jáč,ANO,N,57,217
Miloslav Janulík,ANO,M,57,217
Aleš Juchelka,ANO,N,57,217
Pavel Juříček,ANO,M,57,217
Iva Kalátová,ANO,M,57,217
Adam Kalous,ANO,N,57,217
David Kasal,ANO,M,57,217
Tomáš Kohoutek,ANO,M,57,217
Martin Kolovratník,ANO,N,57,217
Barbora Kořanová,ANO,N,57,217
Josef Kott,ANO,N,57,217
Robert Králíček,ANO,Z,57,217
Roman Kubíček,ANO,N,57,217
Jan Kubík,ANO,N,57,217
Jaroslav Kytýr,ANO,M,57,217
Taťána Malá,ANO,N,57,217
Přemysl Mališ,ANO,N,57,217
Jiří Mašek,ANO,M,57,217
Eva Matyášová,ANO,N,57,217
Marcela Melková,ANO,N,57,217
Jana Mračková Vildumetzová,ANO,N,57,217
Patrik Nacher,ANO,Z,57,217
Marek Novák,ANO,N,57,217
Monika Oborná,ANO,N,57,217
Ladislav Okleštěk,ANO,M,57,217
Zuzana Ožanová,ANO,M,57,217
Jana Pastuchová,ANO,M,57,217
František Petrtýl,ANO,M,57,217
Pavel Plzák,ANO,M,57,217
Milan Pour,ANO,M,57,217
David Pražák,ANO,N,57,217
Věra Procházková,ANO,M,57,217
Pavel Pustějovský,ANO,Z,57,217
Karel Rais,ANO,M,57,217
Michal Ratiborský,ANO,N,57,217
Jan Richter,ANO,M,57,217
Miloslava Rutová,ANO,M,57,217
Pavel Růžička,ANO,M,57,217
Jan Řehounek,ANO,M,57,217
Petr Sadovský,ANO,M,57,217
