Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,23,154
ODS,25,23,0,0,1,1,23,154
Piráti,22,22,0,0,0,0,23,154
SPD,22,17,0,0,1,4,23,154
ČSSD,15,4,6,0,5,0,23,154
KSČM,15,0,0,0,15,0,23,154
KDU-ČSL,10,10,0,0,0,0,23,154
TOP09,7,7,0,0,0,0,23,154
STAN,6,6,0,0,0,0,23,154
Celkem,200,89,83,0,23,5,23,154
