Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,2,9,34,340
ODS,23,15,1,1,1,5,34,340
Piráti,22,19,0,0,2,1,34,340
SPD,19,14,0,0,1,4,34,340
ČSSD,15,5,0,1,0,9,34,340
KSČM,15,8,0,3,0,4,34,340
KDU-ČSL,10,5,0,0,0,5,34,340
TOP09,7,4,0,0,0,3,34,340
STAN,6,6,0,0,0,0,34,340
Nezařaz,5,0,0,0,2,3,34,340
Celkem,200,143,1,5,8,43,34,340
