Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,7,1,57,13,19,141
ODS,25,23,0,0,1,1,19,141
Piráti,22,22,0,0,0,0,19,141
SPD,22,0,20,0,0,2,19,141
ČSSD,15,0,5,0,6,4,19,141
KSČM,15,0,9,1,5,0,19,141
KDU-ČSL,10,2,2,0,5,1,19,141
TOP09,7,5,0,0,0,2,19,141
STAN,6,4,0,0,1,1,19,141
Celkem,200,56,43,2,75,24,19,141
