Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,43,0,25,0,10,49,1
ODS,23,10,0,12,0,1,49,1
Piráti,22,12,0,9,0,1,49,1
SPD,20,7,0,7,2,4,49,1
ČSSD,14,5,0,5,0,4,49,1
KSČM,15,4,0,10,1,0,49,1
KDU-ČSL,10,3,0,5,1,1,49,1
TOP09,7,1,0,5,0,1,49,1
STAN,6,0,0,4,0,2,49,1
Nezařaz,5,2,0,1,0,2,49,1
Celkem,200,87,0,83,4,26,49,1
