Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,33,2,0,4,39,57,127
ODS,23,12,0,0,1,10,57,127
Piráti,22,11,0,0,0,11,57,127
SPD,19,8,0,0,0,11,57,127
ČSSD,14,5,0,0,1,8,57,127
KSČM,15,6,0,0,1,8,57,127
KDU-ČSL,10,4,0,1,0,5,57,127
TOP09,7,3,0,0,0,4,57,127
STAN,6,3,0,0,0,3,57,127
Nezařaz,6,0,0,0,0,6,57,127
Celkem,200,85,2,1,7,105,57,127
