Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,6,15,28,1025
ODS,23,14,0,0,3,6,28,1025
Piráti,22,17,0,1,3,1,28,1025
SPD,19,13,0,1,0,5,28,1025
ČSSD,15,8,0,0,0,7,28,1025
KSČM,15,10,0,2,0,3,28,1025
KDU-ČSL,10,7,0,0,0,3,28,1025
TOP09,7,5,0,0,0,2,28,1025
STAN,6,1,0,0,1,4,28,1025
Nezařaz,5,4,0,0,0,1,28,1025
Celkem,200,134,0,6,13,47,28,1025
