Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,1,1,0,5,18,36
ODS,25,0,21,1,0,3,18,36
Piráti,22,0,21,0,0,1,18,36
SPD,22,1,19,1,0,1,18,36
ČSSD,15,11,0,3,0,1,18,36
KSČM,15,3,2,0,9,1,18,36
KDU-ČSL,10,0,9,0,0,1,18,36
TOP09,7,0,5,1,0,1,18,36
STAN,6,0,5,0,0,1,18,36
Celkem,200,86,83,7,9,15,18,36
