Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,3,0,68,6,18,9
ODS,25,21,0,0,0,4,18,9
Piráti,22,0,18,0,2,2,18,9
SPD,22,19,0,0,1,2,18,9
ČSSD,15,1,2,0,8,4,18,9
KSČM,15,14,0,0,0,1,18,9
KDU-ČSL,10,7,0,0,1,2,18,9
TOP09,7,6,0,0,0,1,18,9
STAN,6,5,0,0,0,1,18,9
Celkem,200,74,23,0,80,23,18,9
