Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,28,633
ODS,23,22,0,0,1,0,28,633
Piráti,22,21,0,0,0,1,28,633
SPD,19,17,0,0,0,2,28,633
ČSSD,15,0,6,0,8,1,28,633
KSČM,15,0,12,0,3,0,28,633
KDU-ČSL,10,9,0,0,1,0,28,633
TOP09,7,3,0,1,1,2,28,633
STAN,6,6,0,0,0,0,28,633
Nezařaz,5,5,0,0,0,0,28,633
Celkem,200,83,86,1,21,9,28,633
