Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,15,15
Andrej Babiš,ANO,M,15,15
Andrea Babišová,ANO,M,15,15
Margita Balaštíková,ANO,0,15,15
Josef Bělica,ANO,N,15,15
Stanislav Berkovec,ANO,N,15,15
Jiří Bláha,ANO,N,15,15
Richard Brabec,ANO,N,15,15
Milan Brázdil,ANO,N,15,15
Andrea Brzobohatá,ANO,N,15,15
Jaroslav Bžoch,ANO,N,15,15
Monika Červíčková,ANO,N,15,15
Klára Dostálová,ANO,N,15,15
Lenka Dražilová,ANO,N,15,15
Jaroslav Faltýnek,ANO,N,15,15
Kamal Farhan,ANO,N,15,15
Milan Feranec,ANO,N,15,15
Eva Fialová,ANO,N,15,15
Stanislav Fridrich,ANO,N,15,15
Josef Hájek,ANO,M,15,15
Milan Hnilička,ANO,N,15,15
Ivan Jáč,ANO,N,15,15
Miloslav Janulík,ANO,N,15,15
Aleš Juchelka,ANO,M,15,15
Pavel Juříček,ANO,M,15,15
Adam Kalous,ANO,N,15,15
David Kasal,ANO,N,15,15
Tomáš Kohoutek,ANO,Z,15,15
Martin Kolovratník,ANO,N,15,15
Barbora Kořanová,ANO,N,15,15
Josef Kott,ANO,N,15,15
Robert Králíček,ANO,N,15,15
Roman Kubíček,ANO,N,15,15
Jan Kubík,ANO,N,15,15
Jaroslav Kytýr,ANO,M,15,15
Taťána Malá,ANO,N,15,15
Přemysl Mališ,ANO,0,15,15
Jiří Mašek,ANO,N,15,15
Eva Matyášová,ANO,M,15,15
Radka Maxová,ANO,M,15,15
Marcela Melková,ANO,N,15,15
Jana Mračková Vildumetzová,ANO,M,15,15
Patrik Nacher,ANO,N,15,15
Marek Novák,ANO,N,15,15
Monika Oborná,ANO,N,15,15
Ladislav Okleštěk,ANO,M,15,15
Zuzana Ožanová,ANO,N,15,15
Jana Pastuchová,ANO,N,15,15
František Petrtýl,ANO,N,15,15
Pavel Plzák,ANO,0,15,15
Milan Pour,ANO,M,15,15
David Pražák,ANO,N,15,15
Věra Procházková,ANO,N,15,15
Pavel Pustějovský,ANO,N,15,15
Karel Rais,ANO,0,15,15
Michal Ratiborský,ANO,N,15,15
Jan Richter,ANO,0,15,15
Miloslava Rutová,ANO,N,15,15
Pavel Růžička,ANO,N,15,15
Jan Řehounek,ANO,0,15,15
Petr Sadovský,ANO,N,15,15
Jan Schiller,ANO,M,15,15
Pavel Staněk,ANO,M,15,15
Martin Stropnický,ANO,M,15,15
Jiří Strýček,ANO,N,15,15
Karla Šlechtová,ANO,0,15,15
Julius Špičák,ANO,M,15,15
David Štolpa,ANO,N,15,15
Dan Ťok,ANO,0,15,15
Karel Tureček,ANO,0,15,15
Helena Válková,ANO,N,15,15
Adam Vojtěch,ANO,N,15,15
Jan Volný,ANO,N,15,15
Radek Vondráček,ANO,0,15,15
Ivo Vondrák,ANO,M,15,15
Petr Vrána,ANO,N,15,15
Rostislav Vyzula,ANO,N,15,15
Radek Zlesák,ANO,N,15,15
Ivan Adamec,ODS,A,15,15
Jan Bauer,ODS,M,15,15
Martin Baxa,ODS,A,15,15
Petr Beitl,ODS,0,15,15
Marek Benda,ODS,0,15,15
Stanislav Blaha,ODS,M,15,15
Pavel Blažek,ODS,0,15,15
Jana Černochová,ODS,0,15,15
Petr Fiala,ODS,M,15,15
Jakub Janda,ODS,A,15,15
Václav Klaus,ODS,Z,15,15
Karel Krejza,ODS,A,15,15
Martin Kupka,ODS,A,15,15
Zuzana Majerová Zahradníková,ODS,0,15,15
Jaroslav Martinů,ODS,A,15,15
Ilona Mauritzová,ODS,A,15,15
Vojtěch Munzar,ODS,A,15,15
Miroslava Němcová,ODS,M,15,15
Jan Skopeček,ODS,M,15,15
Zbyněk Stanjura,ODS,A,15,15
Bohuslav Svoboda,ODS,A,15,15
Jiří Ventruba,ODS,A,15,15
Veronika Vrecionová,ODS,A,15,15
Jan Zahradník,ODS,A,15,15
Pavel Žáček,ODS,A,15,15
Dana Balcarová,Piráti,Z,15,15
Lukáš Bartoň,Piráti,Z,15,15
Ivan Bartoš,Piráti,Z,15,15
Lukáš Černohorský,Piráti,Z,15,15
František Elfmark,Piráti,M,15,15
Mikuláš Ferjenčík,Piráti,Z,15,15
Radek Holomčík,Piráti,Z,15,15
Martin Jiránek,Piráti,M,15,15
Lukáš Kolářík,Piráti,Z,15,15
František Kopřiva,Piráti,M,15,15
Lenka Kozlová,Piráti,Z,15,15
Jan Lipavský,Piráti,Z,15,15
Tomáš Martínek,Piráti,Z,15,15
Jakub Michálek,Piráti,0,15,15
Mikuláš Peksa,Piráti,Z,15,15
Vojtěch Pikal,Piráti,N,15,15
Ondřej Polanský,Piráti,Z,15,15
Jan Pošvář,Piráti,Z,15,15
Ondřej Profant,Piráti,Z,15,15
Olga Richterová,Piráti,Z,15,15
Petr Třešňák,Piráti,0,15,15
Tomáš Vymazal,Piráti,M,15,15
Marian Bojko,SPD,N,15,15
Jaroslav Dvořák,SPD,N,15,15
Radim Fiala,SPD,0,15,15
Jaroslav Holík,SPD,N,15,15
Jan Hrnčíř,SPD,N,15,15
Tereza Hyťhová,SPD,N,15,15
Monika Jarošová,SPD,M,15,15
Pavel Jelínek,SPD,N,15,15
Jiří Kobza,SPD,M,15,15
Jiří Kohoutek,SPD,N,15,15
Radek Koten,SPD,N,15,15
Jana Levová,SPD,N,15,15
Karla Maříková,SPD,N,15,15
Ivana Nevludová,SPD,N,15,15
Tomio Okamura,SPD,N,15,15
Zdeněk Podal,SPD,N,15,15
Miloslav Rozner,SPD,N,15,15
Radek Rozvoral,SPD,N,15,15
Lucie Šafránková,SPD,N,15,15
Lubomír Španěl,SPD,N,15,15
Radovan Vích,SPD,M,15,15
Lubomír Volný,SPD,N,15,15
Jiří Běhounek,ČSSD,M,15,15
Jan Birke,ČSSD,N,15,15
Petr Dolínek,ČSSD,M,15,15
Jaroslav Foldyna,ČSSD,0,15,15
Alena Gajdůšková,ČSSD,A,15,15
Jan Hamáček,ČSSD,0,15,15
Tomáš Hanzel,ČSSD,M,15,15
Milan Chovanec,ČSSD,0,15,15
Jan Chvojka,ČSSD,0,15,15
Roman Onderka,ČSSD,0,15,15
Roman Sklenák,ČSSD,Z,15,15
Antonín Staněk,ČSSD,0,15,15
Kateřina Valachová,ČSSD,N,15,15
Ondřej Veselý,ČSSD,N,15,15
Lubomír Zaorálek,ČSSD,M,15,15
Hana Aulická Jírovcová,KSČM,N,15,15
Alexander Černý,KSČM,N,15,15
Jiří Dolejš,KSČM,Z,15,15
Vojtěch Filip,KSČM,N,15,15
Miroslav Grebeníček,KSČM,Z,15,15
Stanislav Grospič,KSČM,N,15,15
Vladimír Koníček,KSČM,Z,15,15
Pavel Kováčik,KSČM,N,15,15
Leo Luzar,KSČM,0,15,15
Květa Matušovská,KSČM,N,15,15
Zdeněk Ondráček,KSČM,N,15,15
Daniel Pawlas,KSČM,Z,15,15
Ivo Pojezný,KSČM,N,15,15
Jiří Valenta,KSČM,M,15,15
Miloslava Vostrá,KSČM,0,15,15
Jan Bartošek,KDU-ČSL,0,15,15
Pavel Bělobrádek,KDU-ČSL,A,15,15
Ondřej Benešík,KDU-ČSL,0,15,15
Jan Čižinský,KDU-ČSL,A,15,15
Pavla Golasowská,KDU-ČSL,M,15,15
Stanislav Juránek,KDU-ČSL,A,15,15
Marian Jurečka,KDU-ČSL,M,15,15
Vít Kaňkovský,KDU-ČSL,A,15,15
Jiří Mihola,KDU-ČSL,0,15,15
Marek Výborný,KDU-ČSL,A,15,15
Dominik Feri,TOP09,Z,15,15
Miroslav Kalousek,TOP09,A,15,15
Helena Langšádlová,TOP09,M,15,15
Markéta Pekarová Adamová,TOP09,A,15,15
Karel Schwarzenberg,TOP09,0,15,15
František Vácha,TOP09,A,15,15
Vlastimil Válek,TOP09,A,15,15
Jan Farský,STAN,M,15,15
Petr Gazdík,STAN,A,15,15
Věra Kovářová,STAN,A,15,15
Jana Krutáková,STAN,A,15,15
Petr Pávek,STAN,0,15,15
Vít Rakušan,STAN,A,15,15
