Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,2,0,8,26,108
ODS,25,0,19,5,0,1,26,108
Piráti,22,0,19,0,0,3,26,108
SPD,22,12,0,8,0,2,26,108
ČSSD,15,10,0,1,1,3,26,108
KSČM,15,14,0,0,0,1,26,108
KDU-ČSL,10,0,7,1,0,2,26,108
TOP09,7,0,5,0,0,2,26,108
STAN,6,0,3,1,0,2,26,108
Celkem,200,104,53,18,1,24,26,108
