Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,25,110
Andrej Babiš,ANO,M,25,110
Andrea Babišová,ANO,M,25,110
Margita Balaštíková,ANO,A,25,110
Josef Bělica,ANO,Z,25,110
Stanislav Berkovec,ANO,Z,25,110
Jiří Bláha,ANO,Z,25,110
Richard Brabec,ANO,M,25,110
Milan Brázdil,ANO,Z,25,110
Andrea Brzobohatá,ANO,Z,25,110
Jaroslav Bžoch,ANO,Z,25,110
Monika Červíčková,ANO,A,25,110
Klára Dostálová,ANO,0,25,110
Lenka Dražilová,ANO,Z,25,110
Jaroslav Faltýnek,ANO,0,25,110
Kamal Farhan,ANO,Z,25,110
Milan Feranec,ANO,Z,25,110
Eva Fialová,ANO,Z,25,110
Stanislav Fridrich,ANO,A,25,110
Josef Hájek,ANO,A,25,110
Milan Hnilička,ANO,Z,25,110
Ivan Jáč,ANO,M,25,110
Miloslav Janulík,ANO,M,25,110
Aleš Juchelka,ANO,Z,25,110
Pavel Juříček,ANO,Z,25,110
Adam Kalous,ANO,Z,25,110
David Kasal,ANO,Z,25,110
Tomáš Kohoutek,ANO,0,25,110
Martin Kolovratník,ANO,0,25,110
Barbora Kořanová,ANO,Z,25,110
Josef Kott,ANO,A,25,110
Robert Králíček,ANO,Z,25,110
Roman Kubíček,ANO,Z,25,110
Jan Kubík,ANO,Z,25,110
Jaroslav Kytýr,ANO,M,25,110
Taťána Malá,ANO,Z,25,110
Přemysl Mališ,ANO,Z,25,110
Jiří Mašek,ANO,N,25,110
Eva Matyášová,ANO,Z,25,110
Radka Maxová,ANO,Z,25,110
Marcela Melková,ANO,Z,25,110
Jana Mračková Vildumetzová,ANO,Z,25,110
Patrik Nacher,ANO,A,25,110
Marek Novák,ANO,N,25,110
Monika Oborná,ANO,Z,25,110
Ladislav Okleštěk,ANO,0,25,110
Zuzana Ožanová,ANO,Z,25,110
Jana Pastuchová,ANO,0,25,110
František Petrtýl,ANO,N,25,110
Pavel Plzák,ANO,Z,25,110
Milan Pour,ANO,Z,25,110
David Pražák,ANO,0,25,110
Věra Procházková,ANO,Z,25,110
Pavel Pustějovský,ANO,N,25,110
Karel Rais,ANO,Z,25,110
Michal Ratiborský,ANO,Z,25,110
