Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,19,72
Andrej Babiš,ANO,N,19,72
Andrea Babišová,ANO,N,19,72
Margita Balaštíková,ANO,N,19,72
Josef Bělica,ANO,M,19,72
Stanislav Berkovec,ANO,N,19,72
Jiří Bláha,ANO,N,19,72
Richard Brabec,ANO,N,19,72
Milan Brázdil,ANO,N,19,72
Andrea Brzobohatá,ANO,N,19,72
Jaroslav Bžoch,ANO,N,19,72
Monika Červíčková,ANO,N,19,72
Klára Dostálová,ANO,N,19,72
Lenka Dražilová,ANO,N,19,72
Jaroslav Faltýnek,ANO,N,19,72
Kamal Farhan,ANO,N,19,72
Milan Feranec,ANO,N,19,72
Eva Fialová,ANO,N,19,72
Stanislav Fridrich,ANO,N,19,72
Josef Hájek,ANO,N,19,72
Milan Hnilička,ANO,N,19,72
Ivan Jáč,ANO,N,19,72
Miloslav Janulík,ANO,N,19,72
Aleš Juchelka,ANO,N,19,72
Pavel Juříček,ANO,N,19,72
Adam Kalous,ANO,N,19,72
David Kasal,ANO,N,19,72
Tomáš Kohoutek,ANO,N,19,72
Martin Kolovratník,ANO,N,19,72
Barbora Kořanová,ANO,M,19,72
Josef Kott,ANO,N,19,72
Robert Králíček,ANO,M,19,72
Roman Kubíček,ANO,N,19,72
Jan Kubík,ANO,N,19,72
Jaroslav Kytýr,ANO,N,19,72
Taťána Malá,ANO,Z,19,72
Přemysl Mališ,ANO,N,19,72
Jiří Mašek,ANO,N,19,72
Eva Matyášová,ANO,N,19,72
Radka Maxová,ANO,N,19,72
Marcela Melková,ANO,N,19,72
Jana Mračková Vildumetzová,ANO,N,19,72
Patrik Nacher,ANO,Z,19,72
Marek Novák,ANO,N,19,72
Monika Oborná,ANO,N,19,72
Ladislav Okleštěk,ANO,N,19,72
Zuzana Ožanová,ANO,N,19,72
Jana Pastuchová,ANO,N,19,72
František Petrtýl,ANO,N,19,72
Pavel Plzák,ANO,M,19,72
Milan Pour,ANO,N,19,72
David Pražák,ANO,N,19,72
Věra Procházková,ANO,N,19,72
Pavel Pustějovský,ANO,N,19,72
Karel Rais,ANO,N,19,72
Michal Ratiborský,ANO,N,19,72
Jan Richter,ANO,N,19,72
Miloslava Rutová,ANO,N,19,72
Pavel Růžička,ANO,N,19,72
Jan Řehounek,ANO,N,19,72
Petr Sadovský,ANO,N,19,72
Jan Schiller,ANO,N,19,72
Pavel Staněk,ANO,N,19,72
Jiří Strýček,ANO,N,19,72
Karla Šlechtová,ANO,N,19,72
Julius Špičák,ANO,M,19,72
David Štolpa,ANO,N,19,72
Dan Ťok,ANO,N,19,72
Karel Tureček,ANO,N,19,72
Helena Válková,ANO,N,19,72
Petr Venhoda,ANO,N,19,72
Adam Vojtěch,ANO,N,19,72
Jan Volný,ANO,N,19,72
Radek Vondráček,ANO,N,19,72
Ivo Vondrák,ANO,N,19,72
Petr Vrána,ANO,N,19,72
Rostislav Vyzula,ANO,M,19,72
Radek Zlesák,ANO,N,19,72
Ivan Adamec,ODS,N,19,72
Jan Bauer,ODS,Z,19,72
Martin Baxa,ODS,N,19,72
Petr Beitl,ODS,N,19,72
Marek Benda,ODS,N,19,72
Stanislav Blaha,ODS,M,19,72
Pavel Blažek,ODS,N,19,72
Jana Černochová,ODS,N,19,72
Petr Fiala,ODS,N,19,72
Jakub Janda,ODS,N,19,72
Václav Klaus,ODS,N,19,72
Karel Krejza,ODS,N,19,72
Martin Kupka,ODS,N,19,72
Zuzana Majerová Zahradníková,ODS,N,19,72
Jaroslav Martinů,ODS,N,19,72
Ilona Mauritzová,ODS,N,19,72
Vojtěch Munzar,ODS,N,19,72
Miroslava Němcová,ODS,0,19,72
Jan Skopeček,ODS,N,19,72
Zbyněk Stanjura,ODS,N,19,72
Bohuslav Svoboda,ODS,N,19,72
Jiří Ventruba,ODS,N,19,72
Veronika Vrecionová,ODS,N,19,72
Jan Zahradník,ODS,N,19,72
Pavel Žáček,ODS,M,19,72
Dana Balcarová,Piráti,M,19,72
Lukáš Bartoň,Piráti,N,19,72
Ivan Bartoš,Piráti,N,19,72
Lukáš Černohorský,Piráti,N,19,72
František Elfmark,Piráti,M,19,72
Mikuláš Ferjenčík,Piráti,N,19,72
Radek Holomčík,Piráti,N,19,72
Martin Jiránek,Piráti,N,19,72
Lukáš Kolářík,Piráti,N,19,72
František Kopřiva,Piráti,N,19,72
Lenka Kozlová,Piráti,N,19,72
Jan Lipavský,Piráti,N,19,72
Tomáš Martínek,Piráti,N,19,72
Jakub Michálek,Piráti,N,19,72
Mikuláš Peksa,Piráti,N,19,72
Vojtěch Pikal,Piráti,N,19,72
Ondřej Polanský,Piráti,N,19,72
Jan Pošvář,Piráti,N,19,72
Ondřej Profant,Piráti,N,19,72
Olga Richterová,Piráti,N,19,72
Petr Třešňák,Piráti,N,19,72
Tomáš Vymazal,Piráti,0,19,72
Marian Bojko,SPD,Z,19,72
Jaroslav Dvořák,SPD,Z,19,72
Radim Fiala,SPD,Z,19,72
Jaroslav Holík,SPD,Z,19,72
Jan Hrnčíř,SPD,Z,19,72
Tereza Hyťhová,SPD,Z,19,72
Monika Jarošová,SPD,Z,19,72
Pavel Jelínek,SPD,Z,19,72
Jiří Kobza,SPD,Z,19,72
Jiří Kohoutek,SPD,Z,19,72
Radek Koten,SPD,Z,19,72
Jana Levová,SPD,Z,19,72
Karla Maříková,SPD,Z,19,72
Ivana Nevludová,SPD,Z,19,72
Tomio Okamura,SPD,Z,19,72
Zdeněk Podal,SPD,Z,19,72
Miloslav Rozner,SPD,Z,19,72
Radek Rozvoral,SPD,Z,19,72
Lucie Šafránková,SPD,Z,19,72
Lubomír Španěl,SPD,Z,19,72
Radovan Vích,SPD,Z,19,72
Lubomír Volný,SPD,Z,19,72
Jiří Běhounek,ČSSD,N,19,72
Jan Birke,ČSSD,N,19,72
Petr Dolínek,ČSSD,N,19,72
Jaroslav Foldyna,ČSSD,N,19,72
Alena Gajdůšková,ČSSD,M,19,72
Jan Hamáček,ČSSD,N,19,72
Tomáš Hanzel,ČSSD,N,19,72
Milan Chovanec,ČSSD,M,19,72
Jan Chvojka,ČSSD,N,19,72
Roman Onderka,ČSSD,N,19,72
Roman Sklenák,ČSSD,N,19,72
Antonín Staněk,ČSSD,M,19,72
Kateřina Valachová,ČSSD,N,19,72
Ondřej Veselý,ČSSD,N,19,72
Lubomír Zaorálek,ČSSD,N,19,72
Hana Aulická Jírovcová,KSČM,M,19,72
Alexander Černý,KSČM,N,19,72
Jiří Dolejš,KSČM,N,19,72
Vojtěch Filip,KSČM,N,19,72
Miroslav Grebeníček,KSČM,M,19,72
Stanislav Grospič,KSČM,N,19,72
Vladimír Koníček,KSČM,N,19,72
Pavel Kováčik,KSČM,N,19,72
Leo Luzar,KSČM,N,19,72
Květa Matušovská,KSČM,M,19,72
Zdeněk Ondráček,KSČM,M,19,72
Daniel Pawlas,KSČM,N,19,72
Ivo Pojezný,KSČM,N,19,72
Jiří Valenta,KSČM,N,19,72
Miloslava Vostrá,KSČM,N,19,72
Jan Bartošek,KDU-ČSL,N,19,72
Pavel Bělobrádek,KDU-ČSL,N,19,72
Ondřej Benešík,KDU-ČSL,N,19,72
Jan Čižinský,KDU-ČSL,N,19,72
Pavla Golasowská,KDU-ČSL,M,19,72
Stanislav Juránek,KDU-ČSL,N,19,72
Marian Jurečka,KDU-ČSL,N,19,72
Vít Kaňkovský,KDU-ČSL,N,19,72
Jiří Mihola,KDU-ČSL,N,19,72
Marek Výborný,KDU-ČSL,N,19,72
Dominik Feri,TOP09,A,19,72
Miroslav Kalousek,TOP09,M,19,72
Helena Langšádlová,TOP09,M,19,72
Markéta Pekarová Adamová,TOP09,A,19,72
Karel Schwarzenberg,TOP09,A,19,72
František Vácha,TOP09,A,19,72
Vlastimil Válek,TOP09,M,19,72
Jan Farský,STAN,N,19,72
Petr Gazdík,STAN,N,19,72
Věra Kovářová,STAN,N,19,72
Jana Krutáková,STAN,N,19,72
Petr Pávek,STAN,N,19,72
Vít Rakušan,STAN,N,19,72
