Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,1,0,7,7,80
ODS,25,24,0,0,0,1,7,80
Piráti,22,20,0,0,0,2,7,80
SPD,22,19,0,0,0,3,7,80
ČSSD,15,7,0,2,1,5,7,80
KSČM,15,11,0,2,0,2,7,80
KDU-ČSL,10,8,0,0,0,2,7,80
TOP09,7,5,0,0,0,2,7,80
STAN,6,4,0,2,0,0,7,80
Celkem,200,168,0,7,1,24,7,80
