Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,4,2,7,12,120
ODS,25,0,24,0,0,1,12,120
Piráti,22,19,0,0,0,3,12,120
SPD,22,18,0,0,0,4,12,120
ČSSD,15,11,0,1,1,2,12,120
KSČM,15,13,0,2,0,0,12,120
KDU-ČSL,10,8,0,2,0,0,12,120
TOP09,7,0,6,0,0,1,12,120
STAN,6,4,0,0,2,0,12,120
Celkem,200,138,30,9,5,18,12,120
