Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,3
Andrej Babiš,ANO,M,28,3
Andrea Babišová,ANO,A,28,3
Margita Balaštíková,ANO,A,28,3
Josef Bělica,ANO,A,28,3
Stanislav Berkovec,ANO,A,28,3
Jiří Bláha,ANO,A,28,3
Richard Brabec,ANO,M,28,3
Milan Brázdil,ANO,A,28,3
Andrea Brzobohatá,ANO,A,28,3
Jaroslav Bžoch,ANO,A,28,3
Monika Červíčková,ANO,A,28,3
Klára Dostálová,ANO,M,28,3
Lenka Dražilová,ANO,A,28,3
Jaroslav Faltýnek,ANO,A,28,3
Kamal Farhan,ANO,A,28,3
Milan Feranec,ANO,A,28,3
Eva Fialová,ANO,A,28,3
Stanislav Fridrich,ANO,A,28,3
Josef Hájek,ANO,A,28,3
Milan Hnilička,ANO,A,28,3
Ivan Jáč,ANO,A,28,3
Miloslav Janulík,ANO,A,28,3
Aleš Juchelka,ANO,A,28,3
Pavel Juříček,ANO,M,28,3
Iva Kalátová,ANO,A,28,3
Adam Kalous,ANO,A,28,3
David Kasal,ANO,A,28,3
Tomáš Kohoutek,ANO,A,28,3
Martin Kolovratník,ANO,A,28,3
Barbora Kořanová,ANO,A,28,3
Josef Kott,ANO,A,28,3
Robert Králíček,ANO,A,28,3
Roman Kubíček,ANO,A,28,3
Jan Kubík,ANO,A,28,3
Jaroslav Kytýr,ANO,A,28,3
Taťána Malá,ANO,A,28,3
Přemysl Mališ,ANO,A,28,3
Jiří Mašek,ANO,A,28,3
Eva Matyášová,ANO,A,28,3
Radka Maxová,ANO,Z,28,3
Marcela Melková,ANO,A,28,3
Jana Mračková Vildumetzová,ANO,A,28,3
Patrik Nacher,ANO,A,28,3
Marek Novák,ANO,A,28,3
Monika Oborná,ANO,A,28,3
Ladislav Okleštěk,ANO,A,28,3
Zuzana Ožanová,ANO,M,28,3
Jana Pastuchová,ANO,A,28,3
František Petrtýl,ANO,A,28,3
Pavel Plzák,ANO,A,28,3
Milan Pour,ANO,A,28,3
David Pražák,ANO,A,28,3
Věra Procházková,ANO,A,28,3
Pavel Pustějovský,ANO,M,28,3
Karel Rais,ANO,A,28,3
Michal Ratiborský,ANO,A,28,3
Jan Richter,ANO,A,28,3
Miloslava Rutová,ANO,A,28,3
Pavel Růžička,ANO,A,28,3
Jan Řehounek,ANO,A,28,3
Petr Sadovský,ANO,A,28,3
Jan Schiller,ANO,A,28,3
Pavel Staněk,ANO,A,28,3
Jiří Strýček,ANO,A,28,3
Karla Šlechtová,ANO,A,28,3
Julius Špičák,ANO,A,28,3
David Štolpa,ANO,A,28,3
Karel Tureček,ANO,A,28,3
Helena Válková,ANO,A,28,3
Petr Venhoda,ANO,A,28,3
Adam Vojtěch,ANO,A,28,3
Jan Volný,ANO,A,28,3
Radek Vondráček,ANO,M,28,3
Ivo Vondrák,ANO,A,28,3
Petr Vrána,ANO,A,28,3
Rostislav Vyzula,ANO,A,28,3
Radek Zlesák,ANO,A,28,3
Ivan Adamec,ODS,N,28,3
Jan Bauer,ODS,M,28,3
Martin Baxa,ODS,N,28,3
Petr Beitl,ODS,N,28,3
Marek Benda,ODS,A,28,3
Stanislav Blaha,ODS,N,28,3
Pavel Blažek,ODS,N,28,3
Jana Černochová,ODS,N,28,3
Petr Fiala,ODS,N,28,3
Jakub Janda,ODS,N,28,3
Karel Krejza,ODS,N,28,3
Martin Kupka,ODS,N,28,3
Jaroslav Martinů,ODS,A,28,3
Ilona Mauritzová,ODS,N,28,3
Vojtěch Munzar,ODS,N,28,3
Miroslava Němcová,ODS,N,28,3
Jan Skopeček,ODS,N,28,3
Zbyněk Stanjura,ODS,N,28,3
Bohuslav Svoboda,ODS,N,28,3
Jiří Ventruba,ODS,M,28,3
Veronika Vrecionová,ODS,0,28,3
Jan Zahradník,ODS,N,28,3
Pavel Žáček,ODS,N,28,3
Dana Balcarová,Piráti,N,28,3
Lukáš Bartoň,Piráti,N,28,3
Ivan Bartoš,Piráti,N,28,3
Lukáš Černohorský,Piráti,N,28,3
František Elfmark,Piráti,N,28,3
Mikuláš Ferjenčík,Piráti,Z,28,3
Radek Holomčík,Piráti,N,28,3
Martin Jiránek,Piráti,N,28,3
Lukáš Kolářík,Piráti,N,28,3
František Kopřiva,Piráti,N,28,3
Lenka Kozlová,Piráti,N,28,3
Jan Lipavský,Piráti,N,28,3
Tomáš Martínek,Piráti,Z,28,3
Jakub Michálek,Piráti,N,28,3
Mikuláš Peksa,Piráti,M,28,3
Vojtěch Pikal,Piráti,N,28,3
Ondřej Polanský,Piráti,N,28,3
Jan Pošvář,Piráti,N,28,3
Ondřej Profant,Piráti,N,28,3
Olga Richterová,Piráti,N,28,3
Petr Třešňák,Piráti,N,28,3
Tomáš Vymazal,Piráti,N,28,3
Jaroslav Dvořák,SPD,Z,28,3
Radim Fiala,SPD,M,28,3
Jaroslav Holík,SPD,Z,28,3
Jan Hrnčíř,SPD,Z,28,3
Tereza Hyťhová,SPD,Z,28,3
Monika Jarošová,SPD,Z,28,3
Pavel Jelínek,SPD,Z,28,3
Jiří Kobza,SPD,M,28,3
Jiří Kohoutek,SPD,Z,28,3
Radek Koten,SPD,Z,28,3
Jana Levová,SPD,Z,28,3
Karla Maříková,SPD,Z,28,3
Tomio Okamura,SPD,Z,28,3
Zdeněk Podal,SPD,Z,28,3
Miloslav Rozner,SPD,Z,28,3
Radek Rozvoral,SPD,Z,28,3
Lucie Šafránková,SPD,Z,28,3
Lubomír Španěl,SPD,Z,28,3
Radovan Vích,SPD,M,28,3
Jiří Běhounek,ČSSD,A,28,3
Jan Birke,ČSSD,A,28,3
Petr Dolínek,ČSSD,M,28,3
Jaroslav Foldyna,ČSSD,A,28,3
Alena Gajdůšková,ČSSD,M,28,3
Jan Hamáček,ČSSD,0,28,3
Tomáš Hanzel,ČSSD,A,28,3
Jan Chvojka,ČSSD,A,28,3
Roman Onderka,ČSSD,0,28,3
Roman Sklenák,ČSSD,A,28,3
Antonín Staněk,ČSSD,Z,28,3
Kateřina Valachová,ČSSD,A,28,3
Ondřej Veselý,ČSSD,A,28,3
Václav Votava,ČSSD,A,28,3
Lubomír Zaorálek,ČSSD,A,28,3
Hana Aulická Jírovcová,KSČM,A,28,3
Alexander Černý,KSČM,A,28,3
Jiří Dolejš,KSČM,A,28,3
Vojtěch Filip,KSČM,A,28,3
Miroslav Grebeníček,KSČM,A,28,3
Stanislav Grospič,KSČM,Z,28,3
Pavel Kováčik,KSČM,A,28,3
Leo Luzar,KSČM,M,28,3
Květa Matušovská,KSČM,M,28,3
Zdeněk Ondráček,KSČM,A,28,3
Daniel Pawlas,KSČM,A,28,3
Marie Pěnčíková,KSČM,A,28,3
Ivo Pojezný,KSČM,A,28,3
Jiří Valenta,KSČM,A,28,3
Miloslava Vostrá,KSČM,A,28,3
Jan Bartošek,KDU-ČSL,N,28,3
Pavel Bělobrádek,KDU-ČSL,N,28,3
Ondřej Benešík,KDU-ČSL,N,28,3
Jan Čižinský,KDU-ČSL,N,28,3
Pavla Golasowská,KDU-ČSL,N,28,3
Stanislav Juránek,KDU-ČSL,N,28,3
Marian Jurečka,KDU-ČSL,Z,28,3
Vít Kaňkovský,KDU-ČSL,N,28,3
Jiří Mihola,KDU-ČSL,N,28,3
Marek Výborný,KDU-ČSL,M,28,3
Dominik Feri,TOP09,N,28,3
Miroslav Kalousek,TOP09,N,28,3
Helena Langšádlová,TOP09,N,28,3
Markéta Pekarová Adamová,TOP09,N,28,3
Karel Schwarzenberg,TOP09,N,28,3
František Vácha,TOP09,N,28,3
Vlastimil Válek,TOP09,N,28,3
Jan Farský,STAN,N,28,3
Petr Gazdík,STAN,N,28,3
Věra Kovářová,STAN,Z,28,3
Jana Krutáková,STAN,N,28,3
Petr Pávek,STAN,M,28,3
Vít Rakušan,STAN,N,28,3
Marian Bojko,Nezařaz,M,28,3
Václav Klaus,Nezařaz,Z,28,3
Zuzana Majerová Zahradníková,Nezařaz,Z,28,3
Ivana Nevludová,Nezařaz,A,28,3
Lubomír Volný,Nezařaz,A,28,3
