Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,365
Andrej Babiš,ANO,Z,28,365
Andrea Babišová,ANO,N,28,365
Margita Balaštíková,ANO,N,28,365
Josef Bělica,ANO,N,28,365
Stanislav Berkovec,ANO,N,28,365
Jiří Bláha,ANO,N,28,365
Richard Brabec,ANO,N,28,365
Milan Brázdil,ANO,N,28,365
Andrea Brzobohatá,ANO,N,28,365
Jaroslav Bžoch,ANO,N,28,365
Monika Červíčková,ANO,N,28,365
Klára Dostálová,ANO,M,28,365
Lenka Dražilová,ANO,N,28,365
Jaroslav Faltýnek,ANO,Z,28,365
Kamal Farhan,ANO,N,28,365
Milan Feranec,ANO,N,28,365
Eva Fialová,ANO,N,28,365
Stanislav Fridrich,ANO,N,28,365
Josef Hájek,ANO,Z,28,365
Milan Hnilička,ANO,N,28,365
Ivan Jáč,ANO,N,28,365
Miloslav Janulík,ANO,N,28,365
Aleš Juchelka,ANO,N,28,365
Pavel Juříček,ANO,M,28,365
Iva Kalátová,ANO,M,28,365
Adam Kalous,ANO,N,28,365
David Kasal,ANO,Z,28,365
Tomáš Kohoutek,ANO,N,28,365
Martin Kolovratník,ANO,Z,28,365
Barbora Kořanová,ANO,N,28,365
Josef Kott,ANO,N,28,365
Robert Králíček,ANO,N,28,365
Roman Kubíček,ANO,N,28,365
Jan Kubík,ANO,N,28,365
Jaroslav Kytýr,ANO,N,28,365
Taťána Malá,ANO,N,28,365
Přemysl Mališ,ANO,N,28,365
Jiří Mašek,ANO,Z,28,365
Eva Matyášová,ANO,N,28,365
Radka Maxová,ANO,M,28,365
Marcela Melková,ANO,N,28,365
Jana Mračková Vildumetzová,ANO,N,28,365
Patrik Nacher,ANO,N,28,365
Marek Novák,ANO,N,28,365
Monika Oborná,ANO,N,28,365
Ladislav Okleštěk,ANO,N,28,365
Zuzana Ožanová,ANO,M,28,365
Jana Pastuchová,ANO,N,28,365
František Petrtýl,ANO,N,28,365
