Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,134
ODS,23,21,0,0,0,2,29,134
Piráti,22,21,0,0,0,1,29,134
SPD,19,15,0,0,0,4,29,134
ČSSD,15,0,11,0,4,0,29,134
KSČM,15,0,11,0,3,1,29,134
KDU-ČSL,10,9,0,0,0,1,29,134
TOP09,7,6,0,0,1,0,29,134
STAN,6,5,0,0,0,1,29,134
Nezařaz,5,3,0,0,1,1,29,134
Celkem,200,80,91,0,12,17,29,134
