Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,1,0,28,14,34,267
ODS,23,0,14,2,4,3,34,267
Piráti,22,0,2,1,16,3,34,267
SPD,19,13,0,1,1,4,34,267
ČSSD,15,2,2,1,2,8,34,267
KSČM,15,12,0,2,0,1,34,267
KDU-ČSL,10,0,5,0,0,5,34,267
TOP09,7,0,4,0,1,2,34,267
STAN,6,0,4,0,1,1,34,267
Nezařaz,5,3,0,1,0,1,34,267
Celkem,200,65,32,8,53,42,34,267
