Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,7,6,29,200
ODS,23,22,0,0,0,1,29,200
Piráti,22,19,0,0,2,1,29,200
SPD,19,15,0,0,0,4,29,200
ČSSD,15,0,9,1,4,1,29,200
KSČM,15,0,8,0,6,1,29,200
KDU-ČSL,10,8,0,0,2,0,29,200
TOP09,7,6,0,1,0,0,29,200
STAN,6,4,0,1,0,1,29,200
Nezařaz,5,3,0,0,1,1,29,200
Celkem,200,77,82,3,22,16,29,200
