Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,1018
Andrej Babiš,ANO,M,29,1018
Andrea Babišová,ANO,M,29,1018
Margita Balaštíková,ANO,A,29,1018
Josef Bělica,ANO,A,29,1018
Stanislav Berkovec,ANO,A,29,1018
Jiří Bláha,ANO,M,29,1018
Richard Brabec,ANO,0,29,1018
Milan Brázdil,ANO,A,29,1018
Andrea Brzobohatá,ANO,A,29,1018
Jaroslav Bžoch,ANO,0,29,1018
Monika Červíčková,ANO,A,29,1018
Klára Dostálová,ANO,M,29,1018
Lenka Dražilová,ANO,M,29,1018
Jaroslav Faltýnek,ANO,A,29,1018
Kamal Farhan,ANO,A,29,1018
Milan Feranec,ANO,A,29,1018
Eva Fialová,ANO,A,29,1018
Stanislav Fridrich,ANO,A,29,1018
Josef Hájek,ANO,A,29,1018
Milan Hnilička,ANO,A,29,1018
Ivan Jáč,ANO,A,29,1018
Miloslav Janulík,ANO,M,29,1018
Aleš Juchelka,ANO,A,29,1018
Pavel Juříček,ANO,A,29,1018
Iva Kalátová,ANO,A,29,1018
Adam Kalous,ANO,0,29,1018
David Kasal,ANO,A,29,1018
Tomáš Kohoutek,ANO,A,29,1018
Martin Kolovratník,ANO,A,29,1018
Barbora Kořanová,ANO,A,29,1018
Josef Kott,ANO,Z,29,1018
Robert Králíček,ANO,A,29,1018
Roman Kubíček,ANO,A,29,1018
Jan Kubík,ANO,A,29,1018
Jaroslav Kytýr,ANO,A,29,1018
Taťána Malá,ANO,M,29,1018
Přemysl Mališ,ANO,A,29,1018
Jiří Mašek,ANO,M,29,1018
Eva Matyášová,ANO,M,29,1018
Radka Maxová,ANO,Z,29,1018
Marcela Melková,ANO,A,29,1018
Jana Mračková Vildumetzová,ANO,A,29,1018
Patrik Nacher,ANO,M,29,1018
Marek Novák,ANO,A,29,1018
Monika Oborná,ANO,A,29,1018
Ladislav Okleštěk,ANO,M,29,1018
Zuzana Ožanová,ANO,A,29,1018
Jana Pastuchová,ANO,M,29,1018
František Petrtýl,ANO,A,29,1018
Pavel Plzák,ANO,Z,29,1018
Milan Pour,ANO,A,29,1018
David Pražák,ANO,A,29,1018
Věra Procházková,ANO,A,29,1018
Pavel Pustějovský,ANO,A,29,1018
Karel Rais,ANO,A,29,1018
Michal Ratiborský,ANO,A,29,1018
Jan Richter,ANO,A,29,1018
Miloslava Rutová,ANO,A,29,1018
Pavel Růžička,ANO,A,29,1018
Jan Řehounek,ANO,A,29,1018
Petr Sadovský,ANO,A,29,1018
Jan Schiller,ANO,A,29,1018
Pavel Staněk,ANO,Z,29,1018
Jiří Strýček,ANO,A,29,1018
Karla Šlechtová,ANO,A,29,1018
Julius Špičák,ANO,M,29,1018
David Štolpa,ANO,A,29,1018
Karel Tureček,ANO,A,29,1018
Helena Válková,ANO,A,29,1018
Petr Venhoda,ANO,A,29,1018
Adam Vojtěch,ANO,A,29,1018
Jan Volný,ANO,A,29,1018
Radek Vondráček,ANO,Z,29,1018
Ivo Vondrák,ANO,M,29,1018
Petr Vrána,ANO,M,29,1018
Rostislav Vyzula,ANO,A,29,1018
Radek Zlesák,ANO,A,29,1018
Ivan Adamec,ODS,M,29,1018
Jan Bauer,ODS,A,29,1018
Martin Baxa,ODS,A,29,1018
Petr Beitl,ODS,M,29,1018
Marek Benda,ODS,M,29,1018
Stanislav Blaha,ODS,A,29,1018
Pavel Blažek,ODS,A,29,1018
Jana Černochová,ODS,A,29,1018
Petr Fiala,ODS,A,29,1018
Jakub Janda,ODS,A,29,1018
Karel Krejza,ODS,M,29,1018
Martin Kupka,ODS,A,29,1018
Jaroslav Martinů,ODS,A,29,1018
Ilona Mauritzová,ODS,A,29,1018
Vojtěch Munzar,ODS,A,29,1018
Miroslava Němcová,ODS,M,29,1018
Jan Skopeček,ODS,A,29,1018
Zbyněk Stanjura,ODS,A,29,1018
Bohuslav Svoboda,ODS,M,29,1018
Jiří Ventruba,ODS,A,29,1018
Veronika Vrecionová,ODS,A,29,1018
Jan Zahradník,ODS,A,29,1018
Pavel Žáček,ODS,A,29,1018
Dana Balcarová,Piráti,A,29,1018
Lukáš Bartoň,Piráti,A,29,1018
Ivan Bartoš,Piráti,A,29,1018
