Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,23,0,10,26,19,54,21
ODS,23,10,0,3,0,10,54,21
Piráti,22,21,0,0,0,1,54,21
SPD,20,0,0,1,16,3,54,21
ČSSD,14,3,0,1,3,7,54,21
KSČM,15,1,0,1,12,1,54,21
KDU-ČSL,10,10,0,0,0,0,54,21
TOP09,7,5,0,0,0,2,54,21
STAN,6,4,0,0,0,2,54,21
Nezařaz,5,0,0,1,3,1,54,21
Celkem,200,77,0,17,60,46,54,21
