Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,55,0,14,9,27,158
ODS,23,17,0,0,0,6,27,158
Piráti,22,21,0,0,0,1,27,158
SPD,19,14,0,1,0,4,27,158
ČSSD,15,0,9,2,0,4,27,158
KSČM,15,0,0,2,11,2,27,158
KDU-ČSL,10,7,0,1,0,2,27,158
TOP09,7,5,0,0,0,2,27,158
STAN,6,6,0,0,0,0,27,158
Nezařaz,5,4,0,0,1,0,27,158
Celkem,200,74,64,6,26,30,27,158
