Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,58,3,14,3,26,20
ODS,25,24,0,0,0,1,26,20
Piráti,22,20,0,0,0,2,26,20
SPD,22,21,0,1,0,0,26,20
ČSSD,15,0,6,0,6,3,26,20
KSČM,15,11,0,3,1,0,26,20
KDU-ČSL,10,8,0,0,0,2,26,20
TOP09,7,1,2,0,2,2,26,20
STAN,6,3,0,0,0,3,26,20
Celkem,200,88,66,7,23,16,26,20
