Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,6,5,33,85
ODS,23,0,22,0,0,1,33,85
Piráti,22,22,0,0,0,0,33,85
SPD,19,0,17,0,0,2,33,85
ČSSD,15,0,12,0,2,1,33,85
KSČM,15,0,13,0,1,1,33,85
KDU-ČSL,10,8,0,0,0,2,33,85
TOP09,7,6,0,0,0,1,33,85
STAN,6,5,0,0,0,1,33,85
Nezařaz,5,0,3,0,1,1,33,85
Celkem,200,41,134,0,10,15,33,85
