Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,0,5,12,18,115
ODS,25,17,0,0,0,8,18,115
Piráti,22,0,20,0,1,1,18,115
SPD,22,16,0,1,0,5,18,115
ČSSD,15,7,3,3,1,1,18,115
KSČM,15,0,12,1,1,1,18,115
KDU-ČSL,10,8,0,0,0,2,18,115
TOP09,7,5,0,1,0,1,18,115
STAN,6,0,5,0,0,1,18,115
Celkem,200,53,101,6,8,32,18,115
