Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,0,2,8,38,41
ODS,23,21,0,0,0,2,38,41
Piráti,22,0,4,0,17,1,38,41
SPD,19,19,0,0,0,0,38,41
ČSSD,15,8,0,2,3,2,38,41
KSČM,15,12,0,0,2,1,38,41
KDU-ČSL,10,0,10,0,0,0,38,41
TOP09,7,7,0,0,0,0,38,41
STAN,6,4,0,0,2,0,38,41
Nezařaz,5,4,0,1,0,0,38,41
Celkem,200,143,14,3,26,14,38,41
