Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,1,8,0,6,12,202
ODS,25,17,0,7,0,1,12,202
Piráti,22,17,0,4,0,1,12,202
SPD,22,16,0,4,1,1,12,202
ČSSD,15,8,0,3,1,3,12,202
KSČM,15,10,0,3,1,1,12,202
KDU-ČSL,10,7,0,2,0,1,12,202
TOP09,7,2,0,2,1,2,12,202
STAN,6,4,0,1,0,1,12,202
Celkem,200,144,1,34,4,17,12,202
