Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,11,1,7,47,138
ODS,23,19,0,3,0,1,47,138
Piráti,22,17,0,1,3,1,47,138
SPD,20,10,0,6,2,2,47,138
ČSSD,14,6,0,7,0,1,47,138
KSČM,15,10,0,5,0,0,47,138
KDU-ČSL,10,7,0,2,0,1,47,138
TOP09,7,5,0,2,0,0,47,138
STAN,6,4,0,0,0,2,47,138
Nezařaz,5,3,0,1,0,1,47,138
Celkem,200,140,0,38,6,16,47,138
