Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,0,1,12,18,119
ODS,25,17,0,0,0,8,18,119
Piráti,22,21,0,0,0,1,18,119
SPD,22,16,0,1,0,5,18,119
ČSSD,15,12,0,2,0,1,18,119
KSČM,15,13,0,1,0,1,18,119
KDU-ČSL,10,8,0,0,0,2,18,119
TOP09,7,5,0,1,0,1,18,119
STAN,6,5,0,0,0,1,18,119
Celkem,200,162,0,5,1,32,18,119
