Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,38,6,24,10,34,245
ODS,23,17,0,4,1,1,34,245
Piráti,22,20,0,0,1,1,34,245
SPD,19,1,0,0,13,5,34,245
ČSSD,15,0,3,4,8,0,34,245
KSČM,15,0,1,2,12,0,34,245
KDU-ČSL,10,5,0,0,1,4,34,245
TOP09,7,4,0,2,0,1,34,245
STAN,6,4,0,1,0,1,34,245
Nezařaz,5,0,0,0,2,3,34,245
Celkem,200,51,42,19,62,26,34,245
