Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,11,0,4,47,16,48,196
ODS,23,17,0,3,0,3,48,196
Piráti,22,19,0,0,0,3,48,196
SPD,20,11,0,3,4,2,48,196
ČSSD,14,7,0,0,0,7,48,196
KSČM,15,0,7,1,6,1,48,196
KDU-ČSL,10,7,0,1,0,2,48,196
TOP09,7,7,0,0,0,0,48,196
STAN,6,3,0,0,0,3,48,196
Nezařaz,5,0,0,2,2,1,48,196
Celkem,200,82,7,14,59,38,48,196
