Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,5,1,12,6,58
ODS,25,3,4,5,9,4,6,58
Piráti,22,0,17,0,1,4,6,58
SPD,22,0,0,1,17,4,6,58
ČSSD,15,6,0,6,0,3,6,58
KSČM,15,12,0,2,0,1,6,58
KDU-ČSL,10,0,7,3,0,0,6,58
TOP09,7,0,5,0,0,2,6,58
STAN,6,0,6,0,0,0,6,58
Celkem,200,81,39,22,28,30,6,58
