Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,3,6,8,7,2
ODS,25,10,0,1,14,0,7,2
Piráti,22,20,0,0,0,2,7,2
SPD,22,21,0,0,1,0,7,2
ČSSD,15,7,0,1,0,7,7,2
KSČM,15,10,0,2,2,1,7,2
KDU-ČSL,10,8,0,0,0,2,7,2
TOP09,7,2,0,0,3,2,7,2
STAN,6,4,0,0,1,1,7,2
Celkem,200,143,0,7,27,23,7,2
