Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,2,9,0,23,129
ODS,25,19,0,0,4,2,23,129
Piráti,22,0,21,0,1,0,23,129
SPD,22,14,0,2,3,3,23,129
ČSSD,15,10,0,0,3,2,23,129
KSČM,15,13,0,0,2,0,23,129
KDU-ČSL,10,9,0,0,1,0,23,129
TOP09,7,1,0,1,5,0,23,129
STAN,6,5,0,0,1,0,23,129
Celkem,200,138,21,5,29,7,23,129
