Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,19,0,20,39,42,171
ODS,23,11,0,0,1,11,42,171
Piráti,22,11,0,0,0,11,42,171
SPD,20,10,0,0,0,10,42,171
ČSSD,14,0,3,1,4,6,42,171
KSČM,15,0,0,0,7,8,42,171
KDU-ČSL,10,5,0,0,0,5,42,171
TOP09,7,2,0,0,1,4,42,171
STAN,6,3,0,0,0,3,42,171
Nezařaz,5,1,0,0,0,4,42,171
Celkem,200,43,22,1,33,101,42,171
