Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,29,45
ODS,23,19,0,2,0,2,29,45
Piráti,22,21,0,0,0,1,29,45
SPD,19,0,0,0,15,4,29,45
ČSSD,15,0,14,0,1,0,29,45
KSČM,15,0,13,0,1,1,29,45
KDU-ČSL,10,10,0,0,0,0,29,45
TOP09,7,6,0,0,0,1,29,45
STAN,6,5,0,0,0,1,29,45
Nezařaz,5,4,0,0,0,1,29,45
Celkem,200,65,98,2,18,17,29,45
