Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,49,37
Andrej Babiš,ANO,M,49,37
Andrea Babišová,ANO,Z,49,37
Ondřej Babka,ANO,Z,49,37
Margita Balaštíková,ANO,Z,49,37
Josef Bělica,ANO,M,49,37
Stanislav Berkovec,ANO,Z,49,37
Jiří Bláha,ANO,M,49,37
Richard Brabec,ANO,M,49,37
Milan Brázdil,ANO,Z,49,37
Andrea Brzobohatá,ANO,Z,49,37
Jaroslav Bžoch,ANO,Z,49,37
Monika Červíčková,ANO,Z,49,37
Klára Dostálová,ANO,Z,49,37
Lenka Dražilová,ANO,Z,49,37
Jaroslav Faltýnek,ANO,0,49,37
Kamal Farhan,ANO,M,49,37
Milan Feranec,ANO,Z,49,37
Eva Fialová,ANO,Z,49,37
Stanislav Fridrich,ANO,M,49,37
Josef Hájek,ANO,Z,49,37
Milan Hnilička,ANO,Z,49,37
Ivan Jáč,ANO,0,49,37
Miloslav Janulík,ANO,Z,49,37
Aleš Juchelka,ANO,Z,49,37
Pavel Juříček,ANO,M,49,37
Iva Kalátová,ANO,Z,49,37
Adam Kalous,ANO,Z,49,37
David Kasal,ANO,Z,49,37
Tomáš Kohoutek,ANO,Z,49,37
Martin Kolovratník,ANO,0,49,37
Barbora Kořanová,ANO,Z,49,37
Josef Kott,ANO,Z,49,37
Robert Králíček,ANO,Z,49,37
Roman Kubíček,ANO,Z,49,37
Jan Kubík,ANO,Z,49,37
Jaroslav Kytýr,ANO,Z,49,37
Taťána Malá,ANO,Z,49,37
Přemysl Mališ,ANO,0,49,37
Jiří Mašek,ANO,Z,49,37
Eva Matyášová,ANO,Z,49,37
Marcela Melková,ANO,0,49,37
Jana Mračková Vildumetzová,ANO,M,49,37
Patrik Nacher,ANO,0,49,37
Marek Novák,ANO,Z,49,37
Monika Oborná,ANO,Z,49,37
Ladislav Okleštěk,ANO,M,49,37
Zuzana Ožanová,ANO,Z,49,37
Jana Pastuchová,ANO,Z,49,37
František Petrtýl,ANO,Z,49,37
Pavel Plzák,ANO,Z,49,37
Milan Pour,ANO,Z,49,37
David Pražák,ANO,Z,49,37
Věra Procházková,ANO,N,49,37
Pavel Pustějovský,ANO,Z,49,37
