Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,52,19
Andrej Babiš,ANO,M,52,19
Andrea Babišová,ANO,N,52,19
Ondřej Babka,ANO,N,52,19
Margita Balaštíková,ANO,N,52,19
Josef Bělica,ANO,Z,52,19
Stanislav Berkovec,ANO,Z,52,19
Jiří Bláha,ANO,Z,52,19
Richard Brabec,ANO,N,52,19
Milan Brázdil,ANO,N,52,19
Andrea Brzobohatá,ANO,0,52,19
Jaroslav Bžoch,ANO,Z,52,19
Monika Červíčková,ANO,Z,52,19
Klára Dostálová,ANO,N,52,19
Lenka Dražilová,ANO,N,52,19
Jaroslav Faltýnek,ANO,Z,52,19
Kamal Farhan,ANO,Z,52,19
Milan Feranec,ANO,N,52,19
Eva Fialová,ANO,N,52,19
Stanislav Fridrich,ANO,Z,52,19
Josef Hájek,ANO,N,52,19
Milan Hnilička,ANO,M,52,19
Ivan Jáč,ANO,Z,52,19
Miloslav Janulík,ANO,N,52,19
Aleš Juchelka,ANO,N,52,19
Pavel Juříček,ANO,Z,52,19
Iva Kalátová,ANO,N,52,19
Adam Kalous,ANO,N,52,19
David Kasal,ANO,Z,52,19
Tomáš Kohoutek,ANO,Z,52,19
Martin Kolovratník,ANO,Z,52,19
Barbora Kořanová,ANO,N,52,19
Josef Kott,ANO,Z,52,19
Robert Králíček,ANO,Z,52,19
Roman Kubíček,ANO,Z,52,19
Jan Kubík,ANO,N,52,19
Jaroslav Kytýr,ANO,Z,52,19
Taťána Malá,ANO,Z,52,19
Přemysl Mališ,ANO,Z,52,19
Jiří Mašek,ANO,N,52,19
Eva Matyášová,ANO,N,52,19
Marcela Melková,ANO,Z,52,19
Jana Mračková Vildumetzová,ANO,M,52,19
Patrik Nacher,ANO,Z,52,19
Marek Novák,ANO,Z,52,19
Monika Oborná,ANO,Z,52,19
Ladislav Okleštěk,ANO,M,52,19
Zuzana Ožanová,ANO,N,52,19
Jana Pastuchová,ANO,N,52,19
František Petrtýl,ANO,Z,52,19
Pavel Plzák,ANO,N,52,19
Milan Pour,ANO,Z,52,19
David Pražák,ANO,Z,52,19
Věra Procházková,ANO,M,52,19
Pavel Pustějovský,ANO,Z,52,19
Karel Rais,ANO,Z,52,19
Michal Ratiborský,ANO,N,52,19
Jan Richter,ANO,Z,52,19
Miloslava Rutová,ANO,A,52,19
Pavel Růžička,ANO,Z,52,19
Jan Řehounek,ANO,N,52,19
Petr Sadovský,ANO,N,52,19
Jan Schiller,ANO,Z,52,19
Pavel Staněk,ANO,Z,52,19
Jiří Strýček,ANO,Z,52,19
Karla Šlechtová,ANO,N,52,19
Julius Špičák,ANO,Z,52,19
David Štolpa,ANO,Z,52,19
Karel Tureček,ANO,0,52,19
Helena Válková,ANO,N,52,19
Petr Venhoda,ANO,Z,52,19
Adam Vojtěch,ANO,N,52,19
Jan Volný,ANO,0,52,19
Radek Vondráček,ANO,Z,52,19
Ivo Vondrák,ANO,M,52,19
Petr Vrána,ANO,Z,52,19
Rostislav Vyzula,ANO,Z,52,19
Radek Zlesák,ANO,Z,52,19
