Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,16,7,20,38,72
ODS,23,4,0,14,1,4,38,72
Piráti,22,12,0,5,0,5,38,72
SPD,19,7,0,9,0,3,38,72
ČSSD,15,2,0,5,0,8,38,72
KSČM,15,7,0,7,1,0,38,72
KDU-ČSL,10,3,0,2,0,5,38,72
TOP09,7,1,0,3,1,2,38,72
STAN,6,0,0,3,2,1,38,72
Nezařaz,5,3,0,1,0,1,38,72
Celkem,200,74,0,65,12,49,38,72
