Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,1,3,34,4
ODS,23,19,0,0,0,4,34,4
Piráti,22,21,0,1,0,0,34,4
SPD,19,14,0,2,0,3,34,4
ČSSD,15,9,0,3,0,3,34,4
KSČM,15,14,0,0,1,0,34,4
KDU-ČSL,10,7,0,2,0,1,34,4
TOP09,7,7,0,0,0,0,34,4
STAN,6,6,0,0,0,0,34,4
Nezařaz,5,3,0,0,1,1,34,4
Celkem,200,174,0,8,3,15,34,4
