Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,908
Andrej Babiš,ANO,N,28,908
Andrea Babišová,ANO,N,28,908
Margita Balaštíková,ANO,N,28,908
Josef Bělica,ANO,N,28,908
Stanislav Berkovec,ANO,N,28,908
Jiří Bláha,ANO,N,28,908
Richard Brabec,ANO,Z,28,908
Milan Brázdil,ANO,N,28,908
Andrea Brzobohatá,ANO,N,28,908
Jaroslav Bžoch,ANO,N,28,908
Monika Červíčková,ANO,N,28,908
Klára Dostálová,ANO,N,28,908
Lenka Dražilová,ANO,N,28,908
Jaroslav Faltýnek,ANO,N,28,908
Kamal Farhan,ANO,N,28,908
Milan Feranec,ANO,N,28,908
Eva Fialová,ANO,N,28,908
Stanislav Fridrich,ANO,N,28,908
Josef Hájek,ANO,N,28,908
Milan Hnilička,ANO,N,28,908
Ivan Jáč,ANO,N,28,908
Miloslav Janulík,ANO,N,28,908
Aleš Juchelka,ANO,N,28,908
Pavel Juříček,ANO,N,28,908
Iva Kalátová,ANO,N,28,908
Adam Kalous,ANO,N,28,908
David Kasal,ANO,N,28,908
Tomáš Kohoutek,ANO,N,28,908
Martin Kolovratník,ANO,Z,28,908
Barbora Kořanová,ANO,N,28,908
Josef Kott,ANO,N,28,908
Robert Králíček,ANO,Z,28,908
Roman Kubíček,ANO,N,28,908
Jan Kubík,ANO,N,28,908
Jaroslav Kytýr,ANO,N,28,908
Taťána Malá,ANO,N,28,908
Přemysl Mališ,ANO,N,28,908
Jiří Mašek,ANO,N,28,908
Eva Matyášová,ANO,N,28,908
Radka Maxová,ANO,N,28,908
Marcela Melková,ANO,N,28,908
Jana Mračková Vildumetzová,ANO,N,28,908
Patrik Nacher,ANO,N,28,908
Marek Novák,ANO,N,28,908
Monika Oborná,ANO,N,28,908
Ladislav Okleštěk,ANO,N,28,908
Zuzana Ožanová,ANO,N,28,908
Jana Pastuchová,ANO,N,28,908
František Petrtýl,ANO,Z,28,908
Pavel Plzák,ANO,N,28,908
Milan Pour,ANO,Z,28,908
David Pražák,ANO,N,28,908
Věra Procházková,ANO,N,28,908
Pavel Pustějovský,ANO,N,28,908
Karel Rais,ANO,M,28,908
Michal Ratiborský,ANO,N,28,908
Jan Richter,ANO,N,28,908
Miloslava Rutová,ANO,N,28,908
Pavel Růžička,ANO,N,28,908
Jan Řehounek,ANO,N,28,908
Petr Sadovský,ANO,N,28,908
Jan Schiller,ANO,N,28,908
Pavel Staněk,ANO,N,28,908
Jiří Strýček,ANO,N,28,908
Karla Šlechtová,ANO,N,28,908
Julius Špičák,ANO,N,28,908
David Štolpa,ANO,N,28,908
Karel Tureček,ANO,N,28,908
Helena Válková,ANO,N,28,908
Petr Venhoda,ANO,N,28,908
Adam Vojtěch,ANO,N,28,908
Jan Volný,ANO,N,28,908
Radek Vondráček,ANO,N,28,908
Ivo Vondrák,ANO,N,28,908
Petr Vrána,ANO,N,28,908
Rostislav Vyzula,ANO,N,28,908
Radek Zlesák,ANO,N,28,908
Ivan Adamec,ODS,A,28,908
Jan Bauer,ODS,A,28,908
Martin Baxa,ODS,A,28,908
Petr Beitl,ODS,A,28,908
Marek Benda,ODS,A,28,908
Stanislav Blaha,ODS,A,28,908
Pavel Blažek,ODS,A,28,908
Jana Černochová,ODS,A,28,908
Petr Fiala,ODS,A,28,908
Jakub Janda,ODS,A,28,908
Karel Krejza,ODS,Z,28,908
Martin Kupka,ODS,A,28,908
Jaroslav Martinů,ODS,A,28,908
Ilona Mauritzová,ODS,A,28,908
Vojtěch Munzar,ODS,A,28,908
Miroslava Němcová,ODS,A,28,908
Jan Skopeček,ODS,A,28,908
Zbyněk Stanjura,ODS,A,28,908
Bohuslav Svoboda,ODS,A,28,908
Jiří Ventruba,ODS,A,28,908
Veronika Vrecionová,ODS,A,28,908
Jan Zahradník,ODS,M,28,908
Pavel Žáček,ODS,A,28,908
Dana Balcarová,Piráti,A,28,908
Lukáš Bartoň,Piráti,A,28,908
Ivan Bartoš,Piráti,A,28,908
Lukáš Černohorský,Piráti,A,28,908
František Elfmark,Piráti,A,28,908
Mikuláš Ferjenčík,Piráti,A,28,908
Radek Holomčík,Piráti,A,28,908
Martin Jiránek,Piráti,A,28,908
Lukáš Kolářík,Piráti,A,28,908
František Kopřiva,Piráti,A,28,908
Lenka Kozlová,Piráti,A,28,908
Jan Lipavský,Piráti,A,28,908
Tomáš Martínek,Piráti,A,28,908
Jakub Michálek,Piráti,A,28,908
František Navrkal,Piráti,A,28,908
Vojtěch Pikal,Piráti,A,28,908
Ondřej Polanský,Piráti,A,28,908
Jan Pošvář,Piráti,A,28,908
Ondřej Profant,Piráti,A,28,908
Olga Richterová,Piráti,A,28,908
Petr Třešňák,Piráti,A,28,908
Tomáš Vymazal,Piráti,A,28,908
Jaroslav Dvořák,SPD,A,28,908
Radim Fiala,SPD,A,28,908
Jaroslav Holík,SPD,A,28,908
Jan Hrnčíř,SPD,A,28,908
Tereza Hyťhová,SPD,A,28,908
Monika Jarošová,SPD,A,28,908
Pavel Jelínek,SPD,A,28,908
Jiří Kobza,SPD,A,28,908
Jiří Kohoutek,SPD,A,28,908
Radek Koten,SPD,A,28,908
