Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,1,4,8,28,306
ODS,23,20,0,2,0,1,28,306
Piráti,22,22,0,0,0,0,28,306
SPD,19,17,0,0,0,2,28,306
ČSSD,15,0,7,2,4,2,28,306
KSČM,15,0,10,0,3,2,28,306
KDU-ČSL,10,9,0,0,0,1,28,306
TOP09,7,6,0,0,0,1,28,306
STAN,6,4,0,0,0,2,28,306
Nezařaz,5,3,0,0,1,1,28,306
Celkem,200,81,82,5,12,20,28,306
