Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,5,3,7,7,150
ODS,25,15,0,7,1,2,7,150
Piráti,22,20,0,0,0,2,7,150
SPD,22,20,0,0,0,2,7,150
ČSSD,15,8,0,4,0,3,7,150
KSČM,15,6,0,3,4,2,7,150
KDU-ČSL,10,5,0,0,1,4,7,150
TOP09,7,3,0,2,0,2,7,150
STAN,6,2,0,0,2,2,7,150
Celkem,200,142,0,21,11,26,7,150
