Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,56,8,4,10,24,221
ODS,25,0,0,5,19,1,24,221
Piráti,22,21,0,1,0,0,24,221
SPD,22,16,0,3,1,2,24,221
ČSSD,15,1,10,4,0,0,24,221
KSČM,15,0,3,3,8,1,24,221
KDU-ČSL,10,0,0,1,7,2,24,221
TOP09,7,3,0,1,0,3,24,221
STAN,6,4,0,1,0,1,24,221
Celkem,200,45,69,27,39,20,24,221
