Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,1,6,8,28,399
ODS,23,18,0,3,1,1,28,399
Piráti,22,18,0,3,1,0,28,399
SPD,19,15,0,2,0,2,28,399
ČSSD,15,0,6,2,5,2,28,399
KSČM,15,0,11,0,2,2,28,399
KDU-ČSL,10,7,0,2,0,1,28,399
TOP09,7,3,0,0,3,1,28,399
STAN,6,2,0,0,2,2,28,399
Nezařaz,5,3,0,0,1,1,28,399
Celkem,200,66,80,13,21,20,28,399
